800175,5582745561404031
800176,3531574992763085
800177,3531200080846184
800178,5417397359098415
800179,5578237683869412
800180,5304759861672869
800181,4336709566313210
800182,5378466265956333
800183,5341558752855128
800184,5536296055156437
800185,5303371618112623
800186,5529520947074696
800187,4135607117663623
800188,5126403726818716
800189,5587365655498413
800190,5181571713292200
800191,5390871341638333
800192,3531338808782483
800193,5589519979980174
800194,3531068991377429
800195,5337696111257664
800196,5498752085746536
800197,5520607589304555
800198,5510150998138634
800199,3528787496544914
800200,3547968111948363
800201,4845546019503162
800202,3589834195578888
800203,5442788124038324
800204,5277605882229295
800205,5381703828292517
800206,5227118872204896
800207,5299336290572805
800208,4951842368489566
800209,5444739715065267
800210,5201127200619595
800211,5523779739510437
800212,5423264079387963
800213,5397840440775289
800214,4426424056606884
800215,3531916914468258
800216,5203801748596562
800217,5381045700612443
800218,3531636845731965
800219,5255530458929045
800220,4312821892111276
800221,5590282879890458
800222,3589284808150228
800223,5114192598426673
800224,5225382316644991
800225,3531643892952819
800226,5470108762771359
800227,3547269970264403
800228,4298253315051065
800229,5103991345964497
800230,3528295623216039
800231,4077550553041047
800232,5107008289307669
800233,4865216956552893
800234,3531224043151491
800235,5105721240739021
800236,3531074445449499
800237,5143994353223017
800238,5592622091920223
800239,5446374104468144
800240,5407919431763089
800241,5310636402469242
800242,5148854554119255
800243,3531441870541401
800244,5392833219496757
800245,5260077133295329
800246,3528266030829395
800247,3531350770413920
800248,3547446762990966
800249,4233352616736422
800250,3531848698606713
800251,5251138222514415
800252,3531919300397029
800253,3531341054550753
800254,3528516517867311
800255,5572118981429303
800256,3528806817517345
800257,5597901432847869
800258,3589059390420482
800259,5251861493572284
800260,3531422320024689
800261,3547425683898694
800262,3531795440658982
800263,3547597400592797
800264,5237575739974817
800265,3547153842464719
800266,4176977449261421
800267,3589773219904635
800268,4461062351825910
800269,5355727952414880
800270,5220539050427183
800271,3528776220791465
800272,3531107232302792
800273,4339212216208362
800274,5325094516468264
800275,5583113248749083
800276,3547265521387603
800277,3547583507810987
800278,5283280732140472
800279,5539769945726416
800280,5301975170716922
800281,3528859144114285
800282,3547070419194526
800283,5581222096323385
800284,3528627943118402
800285,3528948904778839
800286,5350554201258354
800287,3531665932997778
800288,4984112274313426
800289,3547516652858702
800290,3531685105137492
800291,3589217019719778
800292,3547248885882395
800293,5491285238653554
800294,5568132603381410
800295,3547130033668834
800296,5471452508666859
800297,3589121965736749
800298,3531273814885573
800299,3547729483629417
800300,3531917572202370
800301,5524089966639960
800302,5411862824297318
800303,5128031946407668
800304,3531870404987201
800305,5111321782841116
800306,3547868303774988
800307,3531069013209164
800308,3528108054461997
800309,5144461777621373
800310,3589671763069867
800311,5469846521283512
800312,5282873847449300
800313,3589515008850438
800314,5446092723549561
800315,5150438245766924
800316,3589928982434673
800317,5526216283921322
800318,3531413773781906
800319,3589974034249160
800320,5133307825537185
800321,3531427347163605
800322,5146001755907190
800323,3547795518598207
800324,3589364996335267
800325,5465162816799930
800326,5580090418128343
800327,5365531958503489
800328,3531237502423807
800329,5255014493847993
800330,3528000121919449
800331,5312596351711612
800332,3531517476304997
800333,5479297279378699
800334,5282405192290107
800335,5469811542938897
800336,5238943979175395
800337,3547557095885602
800338,3531429314938976
800339,5274081125762107
800340,5516711582141356
800341,3528461368622064
800342,3547190451627008
800343,5136131398117148
800344,5411677075493240
800345,5204554108424393
800346,3531350323473006
800347,4294070002312246
800348,5430841839396142
800349,5478374306451953
800350,5134199482951187
800351,5103367176926137
800352,5109208109226792
800353,3547412757748192
800354,4274219786457691
800355,3531257249760526
800356,5528737989395694
800357,5237811950671881
800358,5520412223271352
800359,3531016132390282
800360,4041777518620390
800361,5499345048780311
800362,3528392112277675
800363,3531559181561048
800364,3547806422119474
800365,3589006005912270
800366,3528213659697693
800367,4229866302996487
800368,3547675497135848
800369,4359402054695552
800370,3531202285777462
800371,3531436943392522
800372,3528636114269038
800373,5201034801436570
800374,5368148920804044
800375,3589806265350498
800376,5529615944035484
800377,3547203295984707
800378,3531832213313702
800379,5453651182548888
800380,5544539340512719
800381,3547770611359859
800382,3589197480137822
800383,5368263210874591
800384,3547933388475933
800385,5468518527003471
800386,3528707535503602
800387,3547650541540990
800388,3589300152354639
800389,5344370344949490
800390,5448586859897863
800391,3589374985403250
800392,3589790504309480
800393,5562571361505796
800394,5127230725506791
800395,5103332288120386
800396,5192065826341651
800397,3589765857443799
800398,5323037386669123
800399,4725599760023896
800400,3589985954947596
800401,3528648858637135
800402,5261961543434876
800403,4298964204178584
800404,5345531488167919
800405,4363113341113967
800406,5423350650488479
800407,4461084835892258
800408,5130187412380270
800409,5161299513272605
800410,5408963809883258
800411,3528947342581334
800412,3531137838481411
800413,3589874144285011
800414,4802359867064670
800415,5519741637211886
800416,3531472446634164
800417,4919244999243225
800418,3589845267474916
800419,3528355989957586
800420,5394677150797798
800421,5498342941353745
800422,4874671479983136
800423,3589135278373541
800424,3531758418232436
800425,3547689473302410
800426,3531877824783113
800427,5312709783117876
800428,5132854884285680
800429,3547168232795163
800430,3547531409835638
800431,3531103610425891
800432,3589177156358667
800433,3528867004290160
800434,3547214831486647
800435,4767807706416061
800436,5482329749294185
800437,5407493558470761
800438,3589891287813767
800439,3547553461377495
800440,3589721874249491
800441,3589285895619320
800442,4604425212106575
800443,5362569083632059
800444,5497506392770902
800445,5486004095619096
800446,5411200212070454
800447,3528042333983508
800448,5540754209558851
800449,5547175091812202
800450,5317341307589265
800451,5276284698523597
800452,3531820595234870
800453,5285669186027184
800454,4097657618438167
800455,3547496237894670
800456,5288105664347870
800457,5527955122395008
800458,3547275684795379
800459,5337174063203322
800460,3547209859886577
800461,5182084418849390
800462,3547388797745185
800463,5201775391081947
800464,3531338240722251
800465,5333422772885514
800466,3589481990789553
800467,5247844235240082
800468,3531663297530785
800469,3531848763148670
800470,5430143478008386
800471,3528031113254084
800472,5550849485255024
800473,3531706673277615
800474,5597060555382636
800475,3528759551957292
800476,3531792700262048
800477,3531151479520299
800478,5500690634095932
800479,3528985599237823
800480,5574111608005297
800481,3531016211624195
800482,5454050822483031
800483,5414123569045622
800484,5212025010029534
800485,5158819365595425
800486,5160411022489081
800487,3547261305315214
800488,5426965685131724
800489,5414115540139994
800490,5388931406545315
800491,3531789650349842
800492,5332159315534506
800493,5484575782031717
800494,5468434399424199
800495,3589916330414429
800496,4671869729488411
800497,5134814540454137
800498,5300074374099028
800499,5162363885365543
800500,5119875907525058
800501,5458251539887212
800502,3589112483723997
800503,5462593055826633
800504,3547737635748309
800505,5204506580051693
800506,5191577470073686
800507,3531454900963275
800508,5451264958887670
800509,3531803743879138
800510,3528413408842365
800511,4624775529903506
800512,5301176370503076
800513,3531663129599477
800514,5107402050309682
800515,5154639994997798
800516,5395785002400871
800517,5137299274931409
800518,4428220551124071
800519,5304510787767234
800520,5146421294160936
800521,5233409126393079
800522,3589262808877420
800523,5401320616406917
800524,3528287246146945
800525,5376744757675567
800526,4240336716412086
800527,3589972801926036
800528,3531013503939764
800529,5338034331488480
800530,3589378475099547
800531,3589031421871098
800532,5323435021765911
800533,3531577706789808
800534,5113261856399844
800535,5314231173605437
800536,3531154180915038
800537,3531311017396339
800538,5124195699038965
800539,3589827189048762
800540,3547701458487390
800541,5585803322087105
800542,3589843104788645
800543,5411099443055046
800544,3531671484068202
800545,5452732156400773
800546,5134226885751136
800547,3531740288779298
800548,4666886239610863
800549,3531293312903384
800550,4970880844855548
800551,5202383482670149
800552,3589616233490767
800553,3589824793955779
800554,5177691053553804
800555,5431514127715289
800556,5382850553380915
800557,5295642989636593
800558,5189477331909661
800559,3589015202549049
800560,5589832830383634
800561,4612115896001792
800562,5269456343924565
800563,5577055156869549
800564,5280798030250482
800565,5559358941164576
800566,3531025806020275
800567,3547075965800249
800568,4022139128405176
800569,3528570826133972
800570,5126975297262423
800571,3589916423343488
800572,5534565084099006
800573,5563720913875732
800574,5455290983469364
800575,3531842397298063
800576,5572987725891735
800577,5389124751545866
800578,5483003266520264
800579,5429717285456552
800580,3589334520418246
800581,5115114401642615
800582,5581215594238373
800583,3589027276771771
800584,4043735303858686
800585,3547542437640270
800586,3531635308283470
800587,5264038935575539
800588,5387092819268492
800589,4195055797728571
800590,5173131962568118
800591,5334155818717687
800592,5568735381877284
800593,5214883365561991
800594,5155185488870989
800595,3589937927348591
800596,5472941930614459
800597,5559568871765800
800598,5256010345726665
800599,5107338442199361
800600,5178398287031076
800601,5163550005132008
800602,5521719133564809
800603,5483551326594099
800604,3531488193898272
800605,3531233265400885
800606,5307173827552085
800607,4695170130623303
800608,3589160776549791
800609,3589570891960844
800610,5337973574658890
800611,4586325064348323
800612,5203823815863667
800613,3531229412712309
800614,3531041474151227
800615,4927384461951962
800616,5533883939253352
800617,3547312979250301
800618,3531155951542505
800619,5471852986909917
800620,5556202360286638
800621,5539993685549133
800622,4131822806149282
800623,5115768391055589
800624,5154372135567098
800625,3531094891568878
800626,3547911428182674
800627,3589468352060403
800628,5381225719333433
800629,5271977708784094
800630,5120665442584732
800631,3589117307851538
800632,4890281713488503
800633,3589915421425850
800634,5221819258191998
800635,3547378935612431
800636,5197219904422206
800637,3589333353673366
800638,3528839206520660
800639,4095744992849140
800640,3528730659594834
800641,4546081899036673
800642,3589984732551170
800643,5407945408555048
800644,3531186634284022
800645,3528056773464748
800646,4885826387328521
800647,5217072737690601
800648,5467239701679470
800649,5558936048365770
800650,5313528176873544
800651,3528117236258050
800652,5117382825296811
800653,3528874373202276
800654,5147013764773735
800655,5295150254779239
800656,3531932112332086
800657,5364829602790568
800658,3547000414275740
800659,5590578969819673
800660,5115641086893325
800661,5425107620171345
800662,5339276630370376
800663,3531036590501305
800664,5164152126233084
800665,5497734336994755
800666,5454007050244625
800667,5124202924962326
800668,5462150321686111
800669,5499218971825546
800670,3547937333542762
800671,5549211664207894
800672,4232466581964023
800673,5345552693315519
800674,5442028441722735
800675,3528332684795509
800676,5150891470469283
800677,5238446253495652
800678,3547625525950691
800679,5231138543865395
800680,5567035496500328
800681,5192060399089541
800682,5536940270986761
800683,3589227517799256
800684,5158029805587959
800685,3531199292651591
800686,5516775521608791
800687,5129822746447825
800688,5580889394052954
800689,3547093419587424
800690,3589267464279323
800691,3528670931254753
800692,5129440491554839
800693,3528511048000989
800694,3528303402085305
800695,5266882099486063
800696,5384973755902989
800697,4588121847990207
800698,5268716100802562
800699,5432142839584425
800700,3531552466162450
800701,3531112148603412
800702,4565579998931589
800703,5521202398583400
800704,5340478052893693
800705,5354101403010423
800706,5112666826734080
800707,5362575362293172
800708,4940607910284641
800709,5263894569701338
800710,5342831741575722
800711,3528926585646464
800712,5228628469003240
800713,5419447592567790
800714,3547222235419922
800715,5434852105677029
800716,5390021811622658
800717,3547610207381209
800718,5382548522073328
800719,3589237820340947
800720,3547315045473801
800721,3589934131000941
800722,5184230755878172
800723,3528903449868453
800724,5572581558329521
800725,3528403012812751
800726,3528633343300349
800727,3547139390441066
800728,5200693781914056
800729,5261400991861868
800730,5427224628013711
800731,3547332124641170
800732,3528753263663009
800733,5457643636629326
800734,5302249027301346
800735,5520048513851026
800736,3589566614803153
800737,3531798554560835
800738,5409726645419866
800739,5183413428749345
800740,5536587673916784
800741,3589356744804442
800742,5470286925703245
800743,5522839765683562
800744,5530328800639775
800745,5307215915792120
800746,3547714229489990
800747,3589343976184845
800748,5189017415360248
800749,5422141647460290
800750,5296505149638498
800751,3589601307750160
800752,5539305689402382
800753,5158277906672993
800754,3528876060490826
800755,3531827280862584
800756,5176392838632850
800757,3528071079908989
800758,5495952107849984
800759,3531785231136201
800760,4755947643633517
800761,5409177242843026
800762,4292574155273631
800763,3531200404542005
800764,4603771013825528
800765,4201792977730321
800766,5258574494368701
800767,3547632587998129
800768,3547599738379724
800769,5274775293753478
800770,3589976187585887
800771,3531450722260060
800772,5492677356040152
800773,3547220578820358
800774,5372374188413193
800775,3528036942838515
800776,3547049532921837
800777,5105168884203668
800778,5422613479139934
800779,5135204582013284
800780,3531248110904875
800781,3531577031308216
800782,3531880660134972
800783,5209143250375528
800784,5164578579203471
800785,5445212643735124
800786,5362442575425195
800787,5229921802682802
800788,3589931288540699
800789,5353511979368694
800790,5318645180484028
800791,5486935559445830
800792,3589242127336469
800793,3589758302493580
800794,4126926039750589
800795,4305672657719210
800796,4151470925218243
800797,3547208910133164
800798,3528188962189740
800799,3589391503950155
800800,5423294714481637
800801,5302827236962931
800802,3528997405714652
800803,3531150093544056
800804,3531919270142532
800805,3547538568083157
800806,5383764430684980
800807,5239369776918388
800808,5158011401237153
800809,3589040096281859
800810,4749377618922186
800811,3531364275505871
800812,5533262390890811
800813,5507988761653086
800814,3589992463780311
800815,3589721344029902
800816,3589065820241696
800817,4338136571785313
800818,5477876666165081
800819,3528998261178906
800820,5552906417422494
800821,5200904993332004
800822,5348343326224310
800823,3528383915449577
800824,5493960470461041
800825,5108723066951293
800826,5125765763465149
800827,5553287267625059
800828,5380682337801426
800829,5214488274856584
800830,5241458953087247
800831,3528972747562484
800832,5464051991976802
800833,3547022333593108
800834,3528768987497559
800835,3531208206401980
800836,5180410301834244
800837,3547112241837502
800838,5414552847586696
800839,5404302406523146
800840,5118527272963552
800841,5283011106692218
800842,3589885446830865
800843,5177005201833194
800844,5496297958426911
800845,5232756189440600
800846,3547077358686779
800847,5529458272944093
800848,5383487687150931
800849,3547315321879766
800850,5491899669378099
800851,3528408334080549
800852,4453684650231320
800853,4131715846415707
800854,5255255974940143
800855,3547009338045984
800856,3531129289442057
800857,5484031639313127
800858,3531669880046983
800859,3547858084504663
800860,3528385497205498
800861,5577306702872789
800862,5153361382636638
800863,5369488442816620
800864,3547994869535842
800865,3528896483156560
800866,4858706540535844
800867,5420121520111320
800868,5174944200846311
800869,4936342985563556
800870,3528640432980500
800871,5192904998674599
800872,5129195998701526
800873,5375321930438776
800874,3531184106605285
800875,3589872015796334
800876,3589665890256531
800877,5138307389810131
800878,5446609834809423
800879,5216164792307063
800880,5418488940761910
800881,4031034749245950
800882,5524070364807364
800883,5415005092168867
800884,5264037151823726
800885,5358713226583159
800886,3531405471365441
800887,5487730557126836
800888,5366570077774884
800889,5576670020287201
800890,5541088611803973
800891,3531536041168676
800892,4979949574075087
800893,3589884182108246
800894,3531906172246671
800895,5262388533431331
800896,3528830255218382
800897,3547392428633707
800898,4153431256438524
800899,5529763231074937
800900,3547689750969482
800901,3547500185333177
800902,5110628343142437
800903,5491688795554059
800904,5579654998520460
800905,5521320018811479
800906,5546005499722449
800907,5160776892245842
800908,3547285428559623
800909,5264982770472219
800910,5100557282265874
800911,3531654023364541
800912,3589803059398104
800913,3531780140260068
800914,5225016889847713
800915,3589438245061412
800916,5145496963891799
800917,4193250238623859
800918,3528089518110167
800919,5338673757278820
800920,4602742576883205
800921,5486354259071307
800922,3531696612079170
800923,5383166575594635
800924,4990556327384997
800925,5486103416363196
800926,3547483304775163
800927,5187353688515696
800928,5297774171386172
800929,3531926915736111
800930,3589904461268402
800931,3547961067637767
800932,5150523427284502
800933,5233165566932005
800934,3547837585281983
800935,3547420242667788
800936,3531641328995064
800937,5262049862412515
800938,3547844329739872
800939,4338383750697988
800940,5169599969311461
800941,3547664810079478
800942,5140685519986577
800943,5335262827476330
800944,4854141347658183
800945,3531167486187954
800946,5196354240556497
800947,5307331455392996
800948,5417473801498048
800949,5176658949993091
800950,5149251789350044
800951,5287029911258736
800952,5187349176011220
800953,4163627749840491
800954,5176264922397706
800955,4340823160016037
800956,3589186616999625
800957,3531159740341142
800958,3531417427805857
800959,4190133562268808
800960,5505725191291028
800961,5310645495473266
800962,5485607659270076
800963,5509640332992296
800964,3547422289522903
800965,4668176431499169
800966,3528682490065560
800967,5103450459187127
800968,5430118670480885
800969,3589682620657599
800970,5253330892054442
800971,3528436121860859
800972,3528478754710881
800973,5181164089051912
800974,5275752526487159
800975,5585506471382959
800976,5357964109233610
800977,3531206609235323
800978,5132981464103684
800979,3589658673589528
800980,5371474049154124
800981,5168341608449931
800982,3547753057710810
800983,4775096887127469
800984,3547643941475794
800985,3547552856628253
800986,5524718148495972
800987,5283830503380489
800988,3547175178794381
800989,5584815708014759
800990,5242567895415309
800991,4029336236823919
800992,3528138817584245
800993,5190735443152317
800994,3531770307642028
800995,5458522045342338
800996,5469794794560596
800997,3589655419218074
800998,5426332340771459
800999,5243144337797945
801000,3589201943727824
801001,5488654076639896
801002,3531263947129788
801003,3531406978156235
801004,3547222375742843
801005,4886619413606798
801006,3528900910954029
801007,5561253333193060
801008,3547640230476144
801009,5233942479944170
801010,5420371464950700
801011,5438133202510729
801012,3589155879854160
801013,5220284171277492
801014,3531772354267180
801015,5591394135055792
801016,3589390680123350
801017,3547012467961945
801018,3528199628257924
801019,3589826338054302
801020,5357938941467261
801021,5194773580665024
801022,5416739865212482
801023,3589314075208113
801024,5532470702572235
801025,3547151918196855
801026,3547257717942766
801027,3589466596407644
801028,5579108294260376
801029,4866400833088577
801030,5244982050230302
801031,3589874114577038
801032,5522671408676283
801033,3528762036341649
801034,5362230605802787
801035,5257641825677698
801036,5491940569652551
801037,5223651010589809
801038,3531518625320191
801039,5415348777356703
801040,3531582475670477
801041,5301016906320588
801042,5272391984926275
801043,5324683073236221
801044,5575126934710943
801045,5125908291355958
801046,5502832509775326
801047,3589734803993990
801048,3547463068480878
801049,3589111084221904
801050,3531357842307972
801051,5467123652029363
801052,3547645763551174
801053,4863983924686754
801054,3531886336225477
801055,5374080785950193
801056,3547367832822363
801057,5152271208147935
801058,4966385804288386
801059,5284945871421633
801060,5230626268709858
801061,5487253988328766
801062,5557696515400288
801063,5454638062825967
801064,3547559353123683
801065,5110102730787665
801066,5525786705565202
801067,3531926438794409
801068,5119975029563900
801069,5122181380423305
801070,3547316121101264
801071,3589651678515859
801072,5161340047264389
801073,3589373124759556
801074,3531116287832551
801075,5587513035458507
801076,5473655697332983
801077,5538479557642637
801078,5543711988142267
801079,5325330249564019
801080,3528230809911138
801081,3547310090581157
801082,5232692976365160
801083,3547845070415018
801084,5468601631882399
801085,5404999674080039
801086,5365448549330746
801087,3528886478613359
801088,5104966748105991
801089,5104892900672288
801090,3531253746758882
801091,3547518184469537
801092,5305819294839402
801093,5337096772950248
801094,5386325344388426
801095,5176730524939466
801096,3547094312952815
801097,5481587549217909
801098,5222049465743201
801099,3589104695360799
801100,5345879469257036
801101,4062868792347664
801102,5319745506566979
801103,5351020291383887
801104,5439932351949922
801105,3589522847996652
801106,5105756870652348
801107,3531699451089532
801108,5375864872502774
801109,5512199424379778
801110,5222076035183273
801111,3528403554310648
801112,5591926024243483
801113,4387831606919579
801114,5106885990265599
801115,4927532596499967
801116,5247474958205769
801117,5343197779225090
801118,5535644429683503
801119,3531644771701764
801120,3589193967918442
801121,3531851112877589
801122,5525267121760917
801123,4112879726084911
801124,3528796033827881
801125,5500738941053501
801126,5508963942878686
801127,5318251678271856
801128,3531078354336845
801129,5514814396267053
801130,3531282247623177
801131,5191317725292529
801132,3547025205175094
801133,4840917837022982
801134,3547283501259114
801135,5388483569221196
801136,5120230645537582
801137,3547845558015248
801138,3528719219044942
801139,3528846389710538
801140,3547533163475054
801141,4263392733034621
801142,5251642896997492
801143,5230583091850382
801144,4617148952373091
801145,5503211001635289
801146,5404833680215945
801147,4523942882619713
801148,5282898766366652
801149,5551310752221892
801150,3531328915050669
801151,4477377032195197
801152,5398711429351378
801153,5189168724888898
801154,5275910173632642
801155,4227314355462744
801156,5337181951083605
801157,3589851936502550
801158,3589742705472205
801159,3528703050434490
801160,3531100288661394
801161,5110727301210788
801162,3589009755974250
801163,5267873417700931
801164,3528274930690317
801165,5219225765512796
801166,5173963345294848
801167,5162455072707399
801168,5298536282061378
801169,5267807219426543
801170,3528267190019211
801171,5153649961106626
801172,5581913792123202
801173,3531068279862785
801174,3589835614700449
801175,5507187966948172
801176,5386124346954041
801177,3547325694481754
801178,3528041587670649
801179,3589480315716684
801180,5363253041528084
801181,4391282416121125
801182,3531445474644916
801183,3531939719866637
801184,5280452002226164
801185,4194902985434438
801186,5430832052266721
801187,3531028753422973
801188,3528339517067797
801189,3531987482485293
801190,3528588723329064
801191,5127171235521811
801192,5297828863756832
801193,5119063938446740
801194,3528837880445045
801195,3531991504744722
801196,3547401324895829
801197,3528477039895147
801198,5243217477485450
801199,3528614519333821
801200,5128997772060115
801201,3528382779628082
801202,5441015301590146
801203,3528037814727194
801204,5351670836380689
801205,5297745109515853
801206,5169301583026151
801207,5195923986504019
801208,3531313445680155
801209,3589569451463125
801210,3547281202976187
801211,3531500987343359
801212,3531045286414417
801213,5403072653782221
801214,5506324456621510
801215,5541941422518537
801216,3528090601724656
801217,5574374355171706
801218,3531643476211746
801219,3547967281160577
801220,3589817038669318
801221,3528988281593045
801222,5191594017005549
801223,5504627399465589
801224,3589649786374948
801225,3528250039558658
801226,3547561350170984
801227,5162774893277209
801228,3531174583790215
801229,3528125269296409
801230,3547721363196570
801231,3528590046863430
801232,3589136422646046
801233,4832143153261828
801234,5121638311492602
801235,4984141367364232
801236,3528882446757274
801237,5259554672952476
801238,3547608837791303
801239,3528412689002761
801240,5478949076709715
801241,3528761742911134
801242,3547274392234556
801243,3531519796928083
801244,4963117920727175
801245,5521508240354666
801246,5335598549477191
801247,3547858106079139
801248,3547158953822614
801249,3589323606798449
801250,5128859484510852
801251,5230182409976595
801252,5271225331706458
801253,5411793621605479
801254,5350669039696447
801255,3531645994810130
801256,4429703386193772
801257,3531189780134069
801258,5262754758995795
801259,5427529021471912
801260,3547419925926571
801261,3547270294147397
801262,3531830984361074
801263,5163045282429929
801264,3589099946302546
801265,5550657052904903
801266,5172244959612202
801267,4018606071009635
801268,5477693405888470
801269,3589630336997935
801270,5129670154520564
801271,5524637367507898
801272,5281996916568199
801273,5530080001416232
801274,3531069911036713
801275,5154463116195458
801276,5228956520689994
801277,5217967936383134
801278,3528233251303098
801279,3531789213157684
801280,5207763117369995
801281,5154934657324630
801282,5492061831802528
801283,5112878510907197
801284,3589006432731653
801285,5201535118755138
801286,3531067389836254
801287,3528045486925613
801288,4551601351005323
801289,4874825055788442
801290,3528724834936339
801291,5487187042328862
801292,3528573642329548
801293,3589217563166049
801294,3528952739075478
801295,3589331022904583
801296,5583281065244817
801297,5339456604979185
801298,3589448659818357
801299,4217053532554451
801300,5285144815191021
801301,5158399300730748
801302,5349085559530426
801303,5558417170218964
801304,3589792962057380
801305,5367155187095645
801306,5128136792682780
801307,5158124963660955
801308,5153500750945161
801309,5365159731360727
801310,3589764742258884
801311,5116404846601771
801312,3528409313466399
801313,5231630048239757
801314,3547419615025630
801315,5260606425560563
801316,5345769956274755
801317,5142850409936345
801318,3547050245503513
801319,3589909240513504
801320,5190207940583128
801321,5467878525335929
801322,3531244881771825
801323,3528900740980655
801324,3589629297699519
801325,4457613168034443
801326,5414067191672677
801327,3589984929152279
801328,4274011847759757
801329,5190671156812075
801330,3531059270916433
801331,5177945776305730
801332,5517146420801821
801333,3547018144852956
801334,3531283944079732
801335,3528297682114668
801336,5272690679018090
801337,4568518668238539
801338,3528661587082010
801339,5194201310149148
801340,3547921094857256
801341,3528545297783957
801342,5470153429474994
801343,3528148115133797
801344,5547190663866198
801345,5164154034189374
801346,5577123100035268
801347,5552687552638445
801348,3547684075882603
801349,5196124942647514
801350,5205066107398051
801351,5460600058772813
801352,4909607284741540
801353,3528832972773299
801354,3589006297980167
801355,4909547291007302
801356,3547840251703373
801357,3531470828116202
801358,3547313643694349
801359,3531358249636061
801360,5332974869951459
801361,4003577860529394
801362,5415454778584847
801363,3531925125538911
801364,5572106226587320
801365,3547931234286258
801366,3589527225416715
801367,5410934989762479
801368,3547038397287882
801369,3589093418133141
801370,4343619408021985
801371,5237016488317844
801372,3531873382864675
801373,4576253620247274
801374,3531037689965186
801375,5327428388734176
801376,3547379005530028
801377,5258636680060925
801378,3531774845776228
801379,5305921470383024
801380,3528886343160369
801381,3531274382117089
801382,3547357657431483
801383,5460590103151541
801384,5260303508791021
801385,5135659478276368
801386,5501321555879473
801387,5167953081934312
801388,5340000734970023
801389,5387170799195863
801390,3528710116855564
801391,5294423499805915
801392,3528675989405955
801393,5230579314876676
801394,5103630802699783
801395,5162571808710230
801396,5364557485518739
801397,5172863103866154
801398,3547644160722353
801399,5207089387563683
801400,5289085973601932
