700212,5563531805681610
700213,3528304661441480
700214,3547388077071264
700215,5273112471344642
700216,3547102786126011
700217,5578930690806758
700218,3589784889787278
700219,5110384714594384
700220,3589171268868615
700221,5490003759301009
700222,5311773317613594
700223,3589408470539149
700224,3528001633061873
700225,3528966037842658
700226,5203805092271043
700227,4493987723702531
700228,5321505452621299
700229,5492773503308217
700230,5448406874585430
700231,5598149449418701
700232,3531444031163388
700233,5125319112334180
700234,3528296835625152
700235,5449657973138759
700236,5100984777893102
700237,5204968868719615
700238,3547843084145180
700239,3589924593189294
700240,5296705799434894
700241,5554516158352305
700242,5159618548948855
700243,3531304416636753
700244,5517803800661114
700245,5370175252928310
700246,5424039227838621
700247,5179718759794548
700248,5111026925453044
700249,5231872603466526
700250,5198489935093642
700251,3547460459047383
700252,5561015661675852
700253,3531914444672605
700254,3589972028088476
700255,3531921465000236
700256,3547982106658608
700257,3547314498077834
700258,5316959890674541
700259,5430169984591756
700260,3547753629459571
700261,5432009542459136
700262,5483928878160676
700263,3589088573027936
700264,3547306762075242
700265,3589560086026660
700266,4447958363137795
700267,3589918846910736
700268,3528251434003929
700269,5453872296841343
700270,3589797040533883
700271,3528609869584790
700272,5194252674490904
700273,5562032996692605
700274,3547388608983819
700275,3547961072884856
700276,5591701602551278
700277,3589420398050474
700278,5517190675923181
700279,3547044812503299
700280,5538136020962312
700281,3528968026369135
700282,3589168900735602
700283,5255351850263429
700284,3531423726799721
700285,3589855924653220
700286,5437852266784961
700287,3531262452121844
700288,3589657973384414
700289,3589259091284137
700290,3589227250485623
700291,5594331365002992
700292,5504188920737077
700293,4027372150548747
700294,3531948890832549
700295,5179442982888232
700296,5144498186205595
700297,5242865938661557
700298,3531496394609143
700299,5481633867309425
700300,3589003939415401
700301,5514270781969428
700302,3528554293118118
700303,3589001939032842
700304,5544760580941169
700305,3589036416709913
700306,3547667281118447
700307,3547581780359560
700308,5261396096146041
700309,5177643057375323
700310,3589934060670730
700311,3531940360818742
700312,5137720431150446
700313,4165035075845128
700314,5241018552986881
700315,4463370378515068
700316,4186676631495316
700317,3547978664227434
700318,5450141309430115
700319,3589795875611805
700320,3547737357177424
700321,5134250986780437
700322,3528076598984714
700323,5111609726668577
700324,4168402822274884
700325,3589667955980491
700326,3531607762432781
700327,5417583409676871
700328,5222629403032944
700329,3589000975361553
700330,5143634106068132
700331,4256921213066539
700332,5122741213540196
700333,5394101457125372
700334,3589885254490820
700335,5162761865532127
700336,5294259171505533
700337,3589574656733161
700338,5165726593072511
700339,5212135402792343
700340,5304395086220041
700341,5523414959362730
700342,5214767621544681
700343,3547062214976943
700344,5306832502470017
700345,5541826881816737
700346,5486450483716821
700347,5494216852730402
700348,5209394996691983
700349,3531075908351536
700350,3531046421426874
700351,3528456985504315
700352,4804621112943655
700353,3528339414846729
700354,3547862582377371
700355,3547702570147462
700356,5446228356850752
700357,3531409708771745
700358,3528968932216355
700359,5517281727163020
700360,3547740173810729
700361,4441539518407367
700362,5201522301241917
700363,3528871588187441
700364,4164362455303936
700365,3531943160799460
700366,3589020939402954
700367,5459801283899530
700368,3531350301920085
700369,3528048582753232
700370,3589283803901074
700371,3531551234749961
700372,5283427921024170
700373,5430768286737172
700374,5187291157341593
700375,5445433013094404
700376,5282174024775266
700377,3589119312675099
700378,4265375939158512
700379,4248856421438411
700380,3531038339096352
700381,5403676143057294
700382,5432799069157677
700383,5323900798767945
700384,5420446825890471
700385,4484641564810138
700386,5567320968907494
700387,3547855356209794
700388,3547715830360707
700389,3589355675475070
700390,3528420137610166
700391,3528507171189903
700392,5330306804180668
700393,5559830494622430
700394,5450072381193473
700395,5407175462975936
700396,5511900557074774
700397,5420295082692318
700398,3589239965518226
700399,3531055833417805
700400,4457435009655298
700401,3589416797765151
700402,4529511740464125
700403,3531536607996430
700404,5335794714389153
700405,5178023922765981
700406,5323066984191005
700407,5139833361791472
700408,5206334182285938
700409,3547910825167246
700410,5505485885594195
700411,5421411549877999
700412,5417907261732564
700413,5435001391145372
700414,3547769856547626
700415,3528306846101701
700416,4024175726635390
700417,5172015965957842
700418,4261496746284087
700419,5260717581163944
700420,3528937023495551
700421,3589753493967645
700422,5257074514247205
700423,3547937372173894
700424,5424328365299551
700425,5122184714369262
700426,3531808699144290
700427,3528483897077296
700428,5156780561921739
700429,5491685202150902
700430,5514429895568288
700431,5180964307208376
700432,3528570489170036
700433,3547123550026104
700434,5340852366259866
700435,3531890403326463
700436,5123007504495703
700437,5291181243910767
700438,5184981505003749
700439,5416470344054495
700440,3589832967915896
700441,3531751341968559
700442,4806044681886066
700443,5478424640926577
700444,3547097508172867
700445,5565140141918514
700446,4650954986723374
700447,5178950663373651
700448,5472599308833282
700449,5142304047827790
700450,5409187471554710
700451,3547073241470063
700452,5593987858685479
700453,3547768905063662
700454,5328586738854036
700455,5301011262095349
700456,3589279975702990
700457,4181772089200096
700458,5283396498836477
700459,3547819525860838
700460,3528780059847220
700461,4920798637937230
700462,3531401026151793
700463,3528429872812351
700464,5140551892157356
700465,5585535414148974
700466,5407018064280223
700467,5257209412642639
700468,5390093807258127
700469,4174239732096943
700470,5306039931821230
700471,3531253614933235
700472,5374524955776882
700473,5393768210719912
700474,5269696879116057
700475,3589099600180039
700476,5145337490240397
700477,5479533137269937
700478,5483645223369170
700479,5598143004793658
700480,5189423123466732
700481,5111938915162798
700482,3528556603400648
700483,5461555552934821
700484,5327082271061217
700485,5315329996088550
700486,5520522440993828
700487,4943193071734009
700488,4491736038276825
700489,5423126304331747
700490,4709453306675097
700491,3589106165399932
700492,5269774481064821
700493,5156370663632884
700494,3589278513548135
700495,5328890318336179
700496,3528834291722914
700497,3531025300725178
700498,5241837943162524
700499,4925508129634816
700500,5306705196674928
700501,4338669981383342
700502,3531845308268106
700503,4664619021908095
700504,5448755261709158
700505,3547931720539867
700506,5329218167604988
700507,3531529369901869
700508,4753362701227385
700509,5410685277768593
700510,3547269905233627
700511,4989204648267703
700512,5244787979394772
700513,3531697781780212
700514,3547293860372327
700515,5419967531134049
700516,4912531331106689
700517,3528887690598258
700518,3531585559284203
700519,5582918662097637
700520,3547165017751667
700521,3531029255066446
700522,4352830290030623
700523,5212901044093483
700524,4867219802170137
700525,5119492460550175
700526,5381976261654964
700527,5205778505815718
700528,5288594842115520
700529,4874831370809554
700530,3531677771633768
700531,5174034318283541
700532,5492420002656879
700533,5444042071963146
700534,5532657404743594
700535,3531065617554224
700536,5179214716050030
700537,5500934799675639
700538,3589805173471431
700539,5557533034815723
700540,5576669259890243
700541,5349356006761119
700542,5427853068647548
700543,3531272307440589
700544,5495074325522821
700545,3547615425746597
700546,5528664461955128
700547,5579888187050426
700548,5458714797645875
700549,3531054313894683
700550,3531522862506028
700551,3528212338495952
700552,3547851093314304
700553,5418181867915201
700554,5338752085945692
700555,5340822518874527
700556,5366066699368496
700557,5546368894109976
700558,3528213461746896
700559,3589318924524284
700560,5190365994204910
700561,5239526799538616
700562,4548977889131112
700563,5271477759580531
700564,5145229021466539
700565,3528805130593012
700566,3531897668972813
700567,3531158336481356
700568,5160137093460775
700569,3528107321049474
700570,5196754792173870
700571,5339101078008889
700572,5490662038611419
700573,5118442039516477
700574,3528658263395832
700575,3531873806603235
700576,5448269586047161
700577,3547711041361322
700578,3528824174610900
700579,4488157843271724
700580,4009647520948860
700581,5179052840424335
700582,5590560621832761
700583,5444492217132298
700584,5560810292914231
700585,4780249170891871
700586,3528709843973727
700587,5382722744988957
700588,5492442587031933
700589,5101958768773256
700590,5281920452633589
700591,3589588802528102
700592,5106221942045723
700593,3528522527350693
700594,5517978554345343
700595,5335230731220860
700596,3531614982303904
700597,5409009047906928
700598,3528582224221422
700599,3528614698779467
700600,5551828801746257
700601,5177451393745135
700602,5577174892773868
700603,3528845220861106
700604,5199674860208104
700605,3589100349482672
700606,3547796025196859
700607,5192132940103323
700608,5138332464379587
700609,3547216926526260
700610,3528856859366541
700611,5513056195469930
700612,3531942142919735
700613,5120191320526562
700614,5230332619989804
700615,5241444956904669
700616,5480235984916012
700617,3528157442487656
700618,5551176740938944
700619,5323585567346417
700620,5510317768335172
700621,5402930455673251
700622,5101306416298660
700623,3531291284061476
700624,5208092333689030
700625,5382767395261147
700626,5593357772473505
700627,5492207374896206
700628,3528643213965262
700629,3528433810934447
700630,3547664706527763
700631,5272982298728785
700632,5520564089843054
700633,5133121414462297
700634,3547375890706692
700635,5498344670933940
700636,3531219825380170
700637,5534473614645320
700638,3531452607344551
700639,3589776881332474
700640,5374897476482045
700641,5512982199890965
700642,5489524179556237
700643,3531794300508134
700644,5416071714803108
700645,4361364869655449
700646,3531998112883058
700647,3528686984027522
700648,3528419593195798
700649,3531210153542513
700650,5540482046503640
700651,3589847079317724
700652,3531958958348407
700653,3547288312721337
700654,3528548100776118
700655,5499005134336846
700656,5438964538550561
700657,5583303872375179
700658,5563235389852704
700659,3528160596322207
700660,5132306953779685
700661,3531841563145363
700662,3589437334406452
700663,5336709066291210
700664,5294881690156004
700665,5562426933376563
700666,3528308272631083
700667,3547101665996215
700668,3531975082925990
700669,4951940555233979
700670,5563833051607415
700671,5278583472338405
700672,3589306838513552
700673,4843110678247136
700674,5135640292819723
700675,4201611297367419
700676,3531048097430261
700677,4305500920115098
700678,5318306563702261
700679,3547896876419836
700680,3589006822265839
700681,3589126940038765
700682,3589533459578712
700683,5156336898000908
700684,3589614484427231
700685,3589345858946948
700686,5332692234788556
700687,4197095766546151
700688,4554922049425949
700689,5596163696551636
700690,3589162124466931
700691,5221329756547255
700692,5166086916660236
700693,5368754695077903
700694,4224348021473023
700695,5260611207251142
700696,3528822629128563
700697,3589353986006714
700698,3528898942406401
700699,5177969346004611
700700,3531675351115500
700701,4558264196663010
700702,5308048129393500
700703,5209587815469670
700704,3531003497584278
700705,4835034393417363
700706,3531010649927284
700707,3528685907382445
700708,4841276307494768
700709,5593341028419980
700710,4952971922910836
700711,5291447605368981
700712,5116223580025143
700713,4146284410618293
700714,5185048114160464
700715,5592805765325034
700716,5155349904598353
700717,5287577907820910
700718,5104448878241753
700719,5577635714889103
700720,3531634906070753
700721,5552145903551488
700722,5591082659780559
700723,4281995706484864
700724,3589201372848668
700725,5554746627339070
700726,3531109962344962
700727,5514586668117992
700728,5264775190777066
700729,3547470959296945
700730,5436191786414114
700731,5235729191857998
700732,3547209784317917
700733,5204188322395401
700734,3528234925532680
700735,5332015935979284
700736,5138700542166980
700737,3547762553722837
700738,5506130834978170
700739,4856106138354921
700740,5361628809276451
700741,5480363174939963
700742,5419144760959477
700743,5169534554835624
700744,5424037222946319
700745,3547178208609259
700746,5414619362706381
700747,3547028889788527
700748,3528727586671824
700749,3528107967128480
700750,3531493458218598
700751,4205218178689518
700752,3547856054108785
700753,3547436591483382
700754,4580706171045825
700755,5219017353757234
700756,5549420742527299
700757,3528211908156362
700758,3547676694404314
700759,5221938857073802
700760,5278280565136348
700761,3589727120249145
700762,3531658123449525
700763,5479275054848275
700764,5417082890106513
700765,5519554625973117
700766,3589286918474490
700767,5247239200841728
700768,3547427977592233
700769,5187747815249344
700770,3528026626494632
700771,4446275638501658
700772,3589072998006711
700773,5145612796393752
700774,3589510991175841
700775,5410951132223219
700776,3531907954916701
700777,5445828100114803
700778,5242977941416809
700779,5288433921124180
700780,5472507754001408
700781,5529660726790264
700782,3547808126786176
700783,3531489102040583
700784,5579735361297763
700785,5258812637352071
700786,5500093530795290
700787,5429018358028399
700788,4375075295242520
700789,3589271194593572
700790,3528243775222587
700791,5290445202104048
700792,4940441422204853
700793,3589165889918864
700794,5330916233472947
700795,3547726470253047
700796,3528554635178793
700797,3589615553739236
700798,5176228436615082
700799,3531242438835669
700800,3589746120618349
700801,5258604352949674
700802,3547219579943920
700803,5182891215640441
700804,5278217743897681
700805,3547525351265462
700806,5270369522409238
700807,3547754509138433
700808,5492168624726903
700809,3547021828976452
700810,3531285573176213
700811,3589888512629913
700812,5409980526220454
700813,5318618907367057
700814,3589953403497188
700815,4461127372490127
700816,3547619145233386
700817,3547027127647601
700818,4174144092867989
700819,5501540395758672
700820,4142668175624788
700821,5567427180241566
700822,3547063357843501
700823,5144644361572501
700824,5204533190695066
700825,5201598824708644
700826,5281329276575625
700827,3528245943214828
700828,5122617757580725
700829,5435062679817289
700830,3528784992206589
700831,5200042422717154
700832,3528573623361393
700833,5469715902996037
700834,5483657086092024
700835,5122293197433796
700836,5369700151997365
700837,5292943249973889
700838,3531292263376887
700839,4143375462108295
700840,5204727277434948
700841,3547721075225561
700842,5330371062790393
700843,5489008820883238
700844,3531445615218450
700845,3531909239499002
700846,5507421640763560
700847,5200240860868234
700848,3547192237643755
700849,5306178589596775
700850,5102361512464940
700851,5358145669607102
700852,5321245039579142
700853,3589686651464609
700854,3589175535884935
700855,3547415800575158
700856,4246733572683965
700857,5412966702250768
700858,3528514290481116
700859,3531951267583446
700860,3531718380391230
700861,3531673296037166
700862,5549267045950826
700863,5399658915377947
700864,5282525925214004
700865,5462430830090636
700866,3547210439645824
700867,3528891423058326
700868,3531174838645958
700869,5574202154399818
700870,4021002936155255
700871,3531307653678389
700872,3589643232357984
700873,5396126267153390
700874,5369614997945054
700875,3589185822949794
700876,3528320572998321
700877,4612331304654492
700878,5397431898779567
700879,5369534949879385
700880,4132353497969961
700881,5325839680412463
700882,3528343719647643
700883,3547169101576099
700884,3531005016830801
700885,4911870491834452
700886,5147397016313758
700887,5349074929018357
700888,3547948308595790
700889,5243943695364834
700890,5498170271672556
700891,3547745204787529
700892,3589103458042567
700893,3528768572213495
700894,3531556453488736
700895,5111405682715102
700896,3528666001115841
700897,5212248992109885
700898,5481444791176009
700899,5520514713477736
700900,3528838269965123
700901,5576927600728512
700902,5491128890602248
700903,4575265583482882
700904,3547981392873165
700905,4298112110958191
700906,3528761946006434
700907,5276276579037222
700908,5443589680458392
700909,3589312636192899
700910,5286729779577534
700911,3589032841772461
700912,5241362404563554
700913,5529383918764994
700914,5583547859748529
700915,4741388687433836
700916,4670344840328170
700917,5115179194567008
700918,3589613328300305
700919,3528230841529096
700920,5243292434039762
700921,5207649169429048
700922,5301188982458493
700923,5277989307242331
700924,5391088119713074
700925,5502250465087855
700926,5239543647458874
700927,3528692052382143
700928,3528071138428160
700929,3528161300945336
700930,5514325946226663
700931,5431263728346311
700932,3528394332038711
700933,3547371990967979
700934,5156956542060432
700935,3528246446431263
700936,5550407010495310
700937,5153852666769393
700938,5264930406433454
700939,3547825168557015
700940,5304895697965669
700941,5205277332099081
700942,5575863119563668
700943,3531893512039668
700944,3547989907419474
700945,3531986705688594
700946,5551307545239739
700947,3531301337680010
700948,3531765648982834
700949,5105779609139394
700950,3589192138003141
700951,4218918848739420
700952,3531332073128776
700953,3589590631296994
700954,5481140182840811
700955,4337693367851452
700956,5415739156989752
700957,5434282948476898
700958,3531050733489307
700959,5221650916758352
700960,5565509248174697
700961,3589618315299624
700962,3547830471781617
700963,3528787284601581
700964,5169842035738563
700965,4788845649450194
700966,3531209773911712
700967,4666079589580805
700968,3547707747195895
700969,3547127044405555
700970,5261943446326431
700971,5546017031897599
700972,5104084217455747
700973,3547792258535673
700974,5587877144458141
700975,3528378534180071
700976,3589004334652095
700977,5132795462922588
700978,5404804598202958
700979,4325909555855698
700980,5250876209808803
700981,5546191659777985
700982,3531378323556450
700983,3531928023350660
700984,4905680893894455
700985,5487552022245834
700986,5201675675722785
700987,3547253343457553
700988,5386911236813840
700989,5344696273052004
700990,4814739098554296
700991,3528714139571351
700992,5572605425109907
700993,5144798252754137
700994,5530394099950688
700995,3528586708640302
700996,5558442756057953
700997,4288724317258980
700998,5549889568549395
700999,5372784449932947
701000,3547819468680862
701001,5150415004520654
701002,5166352514313524
701003,3531461984975094
701004,5395621251785840
701005,3528044134498058
701006,5544636438788709
701007,5483260274958673
701008,5394529664561269
701009,5139742257416963
701010,3531500808732657
701011,5296915932260787
701012,3528792097624738
701013,5194514920706147
701014,3531345492535965
701015,3547040062318313
701016,5510638868086158
701017,5252573353603789
701018,5399539115143912
701019,3547401459682829
701020,3531815830582357
701021,5438167311128593
701022,3531831250992768
701023,3589264028172014
701024,5168395545168553
701025,5125698453840901
701026,4841561607119018
701027,3547763036782308
701028,3589356801372966
701029,4527684559843147
701030,3531776529260982
701031,4089367024920040
701032,5550696108573299
701033,4326782942424937
701034,5236729169172635
701035,3547664450267014
701036,3528472307831944
701037,5366863562095770
701038,4832491494448745
701039,4230866525812821
701040,4164474674319791
701041,4391405264420997
701042,3528563957684901
701043,5103393077102975
701044,4364641917175439
701045,4721890762993806
701046,5290417578141975
701047,5147534360109299
701048,3547883560511271
701049,3547324550261436
701050,3531233515247121
701051,5386994892746894
701052,4680097628160581
701053,3528251037698476
701054,4104109028904096
701055,5446263996927793
701056,3531844259796416
701057,5335520287652791
701058,5256505643215027
701059,5370797639205277
701060,3531200842406954
701061,5439039242503786
701062,5109316408134940
701063,3589571893470285
701064,4100715399439028
701065,3528197597279996
701066,5397515464310977
701067,3531505563095273
701068,3531472368112505
701069,3589036038414716
701070,5560986743806135
701071,5477253238896393
701072,5174167713149547
701073,3528986048723593
701074,3547983603078538
701075,5237011821389505
701076,3547168840495285
701077,5244290423108208
701078,3589013500633623
701079,3547352587727027
701080,3528970646860657
701081,4679953324893158
701082,5469337064963540
701083,3528812963418114
701084,3589651981796565
701085,5414159527884891
701086,3531972087710308
701087,5222557053587748
701088,5386877535668746
701089,3528364587710951
701090,5457043960844245
701091,5201114786343539
701092,3547301857128619
701093,3547277755538089
701094,4584030742064693
701095,5485734271140494
701096,5500596365181824
701097,3531539570144745
701098,5259358593215938
701099,5198815640735906
701100,3589763639802579
701101,5523571081449914
701102,5161574096897194
701103,5510578435658988
701104,5116833425266193
701105,3528855515258138
701106,5233932177942599
701107,5436105592129443
701108,5411365434172064
701109,5185470309087544
701110,4037485707556996
701111,5378017507624768
701112,5508877684600912
701113,5221902056180500
701114,5453759100990202
701115,5380086526954393
701116,5147771271035360
701117,5216078939576525
701118,5282060247904838
701119,3528671887399881
701120,3528908569425549
701121,3528408433284699
701122,3531460831481483
701123,3589479001479478
701124,3589098375215949
701125,3547844072716624
701126,5250329635458863
701127,5339878601889381
701128,4140671509837281
701129,3528492724717915
701130,3547227488165151
701131,5156508620822805
701132,3547361074018231
701133,5355183152247467
701134,3589703940745942
701135,4019428008767832
701136,5590288464690834
701137,3528949101233674
701138,5231727143514335
701139,4623775485974076
701140,5445677646631658
701141,5200456313770187
701142,4110176940581559
701143,3547271727491797
701144,3547261048786970
701145,5120171436461934
701146,5590729506575514
701147,5291774113265020
701148,3589172413244217
701149,3547811681720075
701150,3531740285735861
701151,3547378940435148
701152,3589765387934241
701153,3528499157279477
701154,3528173323859994
701155,5252342898294237
701156,5292476975311499
701157,5344250444193016
701158,4596021983383733
701159,3528276514024225
701160,4037232893851619
701161,5481373226720936
701162,4031316769055579
701163,4478724227302873
701164,5285529229473741
701165,5584367959658477
701166,5323857404650174
701167,5206696246344918
701168,3589140588626577
701169,3547124402940494
701170,5211781339378804
701171,3589943990511137
701172,3531326256291678
701173,3528729813134636
701174,5318808298020774
701175,3589622552082739
701176,3589142248507856
701177,5589457638446828
701178,5247381617963433
701179,5432162810019108
701180,5318460366716201
701181,4703905138790430
701182,5282952318323700
701183,3531652408950316
701184,5110352601763384
701185,5410702417703462
701186,3589419672488954
701187,4595427890970052
701188,5135991341202859
701189,4296670037303393
701190,3531882865908864
701191,5474409404471237
701192,5405844182227116
701193,5337369216041844
701194,5448467055713563
701195,3589390657573586
701196,4049882092452355
701197,5487134857924907
701198,3547812170724702
701199,3589587159095302
701200,3531057744375465
701201,5103519344685468
701202,3589239608152419
701203,3547543954567966
701204,3531741813776352
701205,3547794969394542
701206,3547704834750827
701207,4756771068042606
701208,5473917739259695
701209,3589262984197187
701210,5123606431531957
701211,5371369464904078
701212,5531139456759345
701213,5597371036415114
701214,3528247114450437
701215,3589095023194702
701216,5169181939424497
701217,3547369042242163
701218,5145161270482647
701219,3531826873728518
701220,5586828445916774
701221,3528923625750418
701222,3528320213175718
701223,5224427878087766
701224,3528825359135779
701225,5523701270842126
701226,3528912977690961
701227,5564287664156202
701228,5540856555881924
701229,3528670000048159
701230,5315457692519349
701231,3547554902261332
701232,5539603989832567
701233,5163896605551272
701234,5184823277448331
701235,3528503144788568
701236,3589085561992125
701237,3547609481646379
701238,3547010030878237
701239,3528273351569417
701240,3528903009032273
701241,5496425227191410
701242,5189889282330045
701243,3547621264769276
701244,5559101225369665
701245,5371892276852966
701246,5427054853494100
701247,3528260051162127
701248,3547225231454667
701249,3589852343695229
701250,3528705167756065
701251,3528604929783744
701252,3528235359390283
701253,5179077173501879
701254,5553981629659895
701255,4244073617153963
701256,5289853948811298
701257,5384021877892496
701258,5466318864177245
701259,5564757114696888
701260,3589008072940723
701261,5243432959525041
701262,5260447449361701
701263,5264991961366896
701264,3589580189386634
701265,4750048965217350
701266,3547871513219167
701267,3547024534784372
701268,3589739185557828
701269,3589866643980008
701270,3531993402503600
701271,5413510491982378
701272,5173840312975854
701273,5582870972798094
701274,5252254395806270
701275,3531484630578721
701276,3528057198453593
701277,3589733837540483
701278,5130976566099168
701279,5271006548768047
701280,5207546663415469
701281,3531461595154170
701282,5144094386459145
701283,3528681549038842
701284,5150960960522782
701285,5454300996845639
701286,3547553142248764
701287,3547846624111300
701288,5303768787001919
701289,3531824403664913
701290,3547820348222966
701291,5452633135812427
701292,5116766991303937
701293,5329323322172230
701294,5203283362735106
701295,3547593706471211
701296,5191873275701276
701297,5348488370931110
701298,4858423679910117
701299,3589867328423466
701300,5296439545331777
701301,3547307153290932
701302,5392027639289064
701303,5273696448645281
701304,5507558907245614
701305,5296564813598419
701306,5126809985037206
701307,3547606085028368
701308,3547853887820713
701309,5417399769851527
701310,3528422362448940
701311,5595425076074997
701312,3589937459812714
701313,3589381116769464
701314,3589433915280934
701315,5316432656825495
701316,3528797186278811
701317,4426029320321002
701318,5218549921093151
701319,5211672910025262
701320,3531556093019425
701321,5484794037492185
701322,5427471260347183
701323,3531836675171393
701324,3528577824562110
701325,3531645032689814
701326,3589039542065381
701327,5240798484539338
701328,5538697216333070
701329,3528746414603325
701330,5296155476528935
701331,4029985284184906
701332,5154843867074746
701333,5440996037940252
701334,3547132130939400
701335,3547156741260523
701336,5207638094333076
701337,4735354950573048
701338,5592558504501564
701339,4926172105745358
701340,3531371757304459
701341,3547476688118114
701342,3547764646779107
701343,5248493107578941
701344,3547469354733640
701345,4958898096523356
701346,5574965430415463
701347,3547129226037252
701348,3547584696790744
701349,5483899575892324
701350,5192891868611267
701351,5579476650904567
701352,3531443745675278
701353,3531148920580490
701354,5108767949980841
701355,4362771733537378
701356,3589332567376928
701357,3528336807442242
701358,5516517958828975
701359,3528507928343827
701360,3531605731525170
701361,5142207314997030
701362,5342629185596671
701363,5319069698633754
701364,5119838428593659
701365,4749161310439562
701366,5310334292807869
701367,3589172575499188
701368,3547339791242045
701369,5235818806277140
701370,3547884859333845
701371,3528733317158822
701372,5597171560156104
701373,5513901379697006
701374,3547354765413728
701375,5518352703842950
701376,5576719449626771
701377,3528123301643967
701378,5328234108808358
701379,5230489200248343
701380,5467643185742779
701381,3528278839178296
701382,3547428337857454
701383,5381923677135625
701384,3547740172640408
701385,3531769158518053
701386,3528559603609950
701387,3547472306551972
701388,3589489017390982
701389,3531228362533317
701390,3589266675932077
701391,3531310674026311
701392,5332895201144243
701393,4158386766285155
701394,5554010614904699
701395,3528915661971088
701396,5408686270163320
701397,5483113648155136
701398,5267391252047270
701399,5461319789434897
701400,5118135253447424
