900101,5423777214582675
900102,5327960964916370
900103,5142445871285783
900104,3547060334256991
900105,3528782449283073
900106,3589968200249116
900107,5374456006549020
900108,5560560750547233
900109,3547876377836936
900110,5236580553816228
900111,4752988149467180
900112,5156262250944404
900113,5114111569304114
900114,5429567933293454
900115,3589469495171207
900116,5187254368270799
900117,5198165349083860
900118,3531311534666231
900119,3528539131712132
900120,3531181970062932
900121,5235049715845412
900122,3589489068657199
900123,5128791304036774
900124,5224753334127743
900125,5157216053367206
900126,3547472803272357
900127,3531575580497648
900128,4550962588446701
900129,5358312374152833
900130,3589827396055672
900131,3528478529212940
900132,5385066250431643
900133,3528260526227270
900134,5136192078606617
900135,4163222989101528
900136,5503036985992517
900137,5510734318181327
900138,5231960365453144
900139,5231993881948131
900140,5107435165494750
900141,5441358531418509
900142,5512752533049255
900143,5550587934710097
900144,5252516635318626
900145,3528663497016605
900146,5368795514894301
900147,3589306206291319
900148,3528534090015398
900149,5215437433008722
900150,3547777923546098
900151,5512729384709628
900152,5313052709182588
900153,3528740108999422
900154,5347790423477304
900155,3589544850869526
900156,5542690296775638
900157,4361899633692576
900158,3528734903929352
900159,3531051562498078
900160,5373378121768984
900161,4437108977596039
900162,4235914405895897
900163,5474605940054982
900164,5397920846647357
900165,5543132733040974
900166,5482967760612524
900167,3589198494934903
900168,3547642495742940
900169,5559420976574345
900170,3531566867680945
900171,5345521854454029
900172,5567177373412109
900173,3589137832878685
900174,5561202944323931
900175,5144931758669766
900176,5391695295604778
900177,5147668352151363
900178,3528847920658191
900179,5409664716312812
900180,5183284917802684
900181,5174710104875799
900182,5485538254884040
900183,3531658016501483
900184,3531048469829868
900185,3531304935005713
900186,3589017853630464
900187,3547344119816990
900188,3531059613633438
900189,3589302646881070
900190,5397709337955373
900191,5119960859443521
900192,3531851434309965
900193,5353540715275921
900194,5294912689645750
900195,5120687319220955
900196,5522865001543651
900197,5125529507021387
900198,5112135606636535
900199,5137500771767750
900200,3589078248104036
900201,5191449835086798
900202,5230127084880631
900203,3528621164726389
900204,5324948255292191
900205,3531624542352783
900206,3531415903580309
900207,5440356797480493
900208,3589037800685736
900209,5200362039722742
900210,5357858042485922
900211,3589886801652505
900212,5410385703711454
900213,5586594164339997
900214,5358406872389314
900215,5361208075113103
900216,3589139019784561
900217,5343786642559379
900218,5546646225629611
900219,4516701742394412
900220,3547379266440919
900221,3547898515774502
900222,3589597968880114
900223,3528077113903720
900224,3547348837272417
900225,3528472615168909
900226,3528627349339077
900227,3531473720047817
900228,3547303648564183
900229,5492022998105864
900230,3531278341876689
900231,3528857379807473
900232,5212475285027942
900233,5180585972060531
900234,5538736926329717
900235,3589234671247310
900236,5259271334128538
900237,3528658361075522
900238,4617095776604828
900239,4610584384591638
900240,3589825396914412
900241,5496123763690894
900242,5341184574285805
900243,3531807709021931
900244,5466008674593411
900245,5462900768290132
900246,5173368275793742
900247,5248151102292591
900248,4801629410316671
900249,5396799267386261
900250,3528356354973769
900251,5555504701190482
900252,5393612951149681
900253,3547079428826717
900254,3547451314844743
900255,5476485118843302
900256,3528812366311520
900257,5146766949146687
900258,3547371261806826
900259,3528430842350974
900260,4207360962649455
900261,3547010133555108
900262,3589264148089297
900263,4920790381133570
900264,3547414498581331
900265,5173214747309334
900266,5157235863228974
900267,3589625991897341
900268,3528687753325333
900269,5173194767272435
900270,3531331703598279
900271,5514008420921169
900272,4372498387409157
900273,5338708097804200
900274,5185984296293630
900275,4292315433652588
900276,5196917716917579
900277,5224678090404920
900278,5234525573446279
900279,3589818348534802
900280,5460327337412544
900281,5471703715523069
900282,3528186216966305
900283,3547148041380186
900284,5364198014101314
900285,5595822658641230
900286,5227733284658710
900287,5177939840640621
900288,3528889805259850
900289,5190443000412119
900290,4777130364719535
900291,5585139243277399
900292,5412059288596394
900293,3528532645023647
900294,5403608836292367
900295,3531217463710168
900296,5148249188755291
900297,5572670388010687
900298,3528260030196256
900299,5424956912801912
900300,5428614725813437
900301,3528575035708642
900302,5132065612181539
900303,5412992426561015
900304,5310276002879568
900305,4030750182804722
900306,4419289808328053
900307,5436381475415841
900308,5241292169565387
900309,5130306884224704
900310,3531127221695909
900311,4390396447134738
900312,3531904496006576
900313,5208148115739624
900314,5468527037683508
900315,3589846074458724
900316,5151349752300903
900317,5562396891748930
900318,5108118511767294
900319,3528089961479091
900320,4304242729413497
900321,3547720765448606
900322,5204367800430823
900323,5269239206853500
900324,3528791790337676
900325,4842653833143858
900326,3547722887820169
900327,3589995671526191
900328,5323264121685891
900329,3531886396291584
900330,3589489604092301
900331,3589189721368368
900332,4880623097117700
900333,5588424584271595
900334,3531210782233698
900335,5103002727300683
900336,5100791393914648
900337,5546160679261871
900338,3531526769777052
900339,5456471044255543
900340,4198560985245237
900341,4559923407306145
900342,3528202466956732
900343,3528086957674496
900344,5406845310986073
900345,4244573535433304
900346,3531672700510230
900347,3528743485885980
900348,5473805221865930
900349,3531015501200798
900350,5434859552992391
900351,5219405058748547
900352,3547494885061750
900353,5535167069065817
900354,4895352224963094
900355,3531023345289065
900356,3547226695591570
900357,5240550536715618
900358,3528189500536478
900359,3531496969996061
900360,5275025781593666
900361,5377503334114717
900362,5107441603012668
900363,3589433361398717
900364,5187106811854223
900365,5555275934153752
900366,5398249840181091
900367,4072685562845908
900368,5237953344649704
900369,5591120608360354
900370,5529304434274583
900371,3547694417349337
900372,5346709723885482
900373,5493293366948639
900374,5538020475997173
900375,3589968122508599
900376,4828536234427071
900377,5421186390093233
900378,4283870416446898
900379,5262813598422024
900380,3528169258935275
900381,3589243167723162
900382,5323043985830431
900383,4242872448773985
900384,3589895332658359
900385,3528330750193613
900386,5125172441984390
900387,3547012503580992
900388,5468887177790424
900389,3589311915801604
900390,4408601286964455
900391,3589809449070362
900392,5468094141881445
900393,5262990033186837
900394,3589047930389237
900395,5366340259759930
900396,3531097945415814
900397,5240924479700405
900398,3589614438217645
900399,5432491580813877
900400,3528608671518617
900401,4681956960775056
900402,5395134054470680
900403,5227699035174166
900404,5180136861998313
900405,5253966805519539
900406,5231240423501565
900407,5140204535584820
900408,3531100628662591
900409,5153258262185956
900410,5382362761144284
900411,5340859946244441
900412,3547275121462340
900413,3528971724414792
900414,3589695740246980
900415,5576888294613975
900416,5488604824662898
900417,3528591713876443
900418,3528480499839748
900419,5348699501536577
900420,4805281047883691
900421,3547542262873861
900422,3589853646103339
900423,5592038556838064
900424,3531379076335654
900425,3531713245911184
900426,5427368924374230
900427,3547203195028789
900428,4059466586257047
900429,4357717225364814
900430,3528657186420642
900431,3547869785038331
900432,5539262375698120
900433,5379028177938788
900434,5582341451730778
900435,5531975986534158
900436,4287639095989586
900437,5145242921791489
900438,5228519301001580
900439,3547276688438923
900440,5489308600472884
900441,3547843505764757
900442,5199485270004187
900443,3531710716308351
900444,4521506829400938
900445,4337574318925611
900446,3547072711031240
900447,4282459170129480
900448,3531606620761484
900449,5598820396395464
900450,5295240291885453
900451,3528834416997041
900452,3528734044926113
900453,5342873277319042
900454,5341177949229456
900455,5325921010160690
900456,5337355216489228
900457,5117026490817688
900458,3531839561439892
900459,3528534540133501
900460,5250592088650084
900461,5253370142626749
900462,5206581382497735
900463,5292671955765779
900464,5374456743955483
900465,5213554433770267
900466,5286760835745850
900467,3547093709958813
900468,3531063546413701
900469,5506497678379779
900470,5310759730975483
900471,5562880314890642
900472,5177473435138911
900473,3547783482363908
900474,5537183880876184
900475,5465002786201391
900476,3547598558472844
900477,5330837247633399
900478,5151107565451364
900479,5302195994341611
900480,3589635851737823
900481,5137396884939116
900482,3547158099142193
900483,3589330752016527
900484,4641848853342675
900485,5227885932677304
900486,3589856268212140
900487,3547846216483295
900488,5202263114584381
900489,3531654978923450
900490,3547588703176282
900491,3547493255182294
900492,5219600737929127
900493,4155004159206866
900494,5261450040565976
900495,3531746561824995
900496,5181334450414008
900497,3531715263887001
900498,4219207365586289
900499,3528085295145142
900500,3547281933616193
900501,3531694344143429
900502,5376682553902431
900503,3589353951327367
900504,3547411366421404
900505,4642779683032485
900506,5257469817671345
900507,5164754845429966
900508,5432005751505200
900509,4459227677553397
900510,3547743332717354
900511,5518403597811387
900512,4099705472562127
900513,4353810789689499
900514,5306731320734021
900515,3531711292197553
900516,3528889644173150
900517,3528949601114687
900518,5596257639842127
900519,3528350433446366
900520,3531222376035983
900521,3589849582306137
900522,5496212987151402
900523,3531514819369381
900524,3589058381934461
900525,5518454824229891
900526,5321959963946509
900527,5134809438508146
900528,5338156684100630
900529,4063860846425891
900530,5269067049610827
900531,5459936192603979
900532,3528467409921235
900533,5515437991903376
900534,3531108751853421
900535,5169621980501001
900536,5504473385195530
900537,5183769418931707
900538,5440034023503037
900539,5589505441628854
900540,3547893370390333
900541,5132492680450416
900542,5557741097618654
900543,3547931421082593
900544,5120478899410905
900545,3531734132765994
900546,5549069865865299
900547,5303037146750383
900548,4632361383996750
900549,3531822166885258
900550,5179054500518129
900551,3547943894795944
900552,5229885745446058
900553,5331386418159644
900554,5290371555151104
900555,5499838388871802
900556,3589459227645454
900557,3547953888499465
900558,3531915532335256
900559,3528332592800574
900560,5568923692455753
900561,3531069142556357
900562,3547026037674873
900563,5240826233425200
900564,5369807777859910
900565,5288034869003956
900566,5226507547019042
900567,3547677545237324
900568,5460723784598977
900569,5361121641056239
900570,5116282009675492
900571,5505948216983286
900572,3531113234888825
900573,5554989876508784
900574,5293536314646323
900575,4481563657566834
900576,5453739082655903
900577,5287510881603251
900578,3531351408166168
900579,3589674049100327
900580,5227485324769128
900581,5238607503854678
900582,3547963237913742
900583,5321045086556907
900584,4099906057202024
900585,3531845117748374
900586,5265255646295739
900587,3547545615635302
900588,3528711755043126
900589,5517562972212990
900590,3531370979132754
900591,3528346913410133
900592,3589442121735351
900593,3547583864958993
900594,5494180368451262
900595,5574020778227428
900596,3531774809235289
900597,3531310225287658
900598,3589772033254271
900599,5582614152196020
900600,3528643895594881
900601,5253086756371020
900602,3531734443258640
900603,5328515182781073
900604,3531564210345315
900605,5242855372003935
900606,3547403064226518
900607,5115783934527564
900608,5239520269383333
900609,4541335519842137
900610,5251916905179552
900611,4506730922416145
900612,4692826835346935
900613,5199891608077814
900614,3547734358670099
900615,3528032582174703
900616,5478659754543062
900617,3528118774776347
900618,5244784271479551
900619,5175830477980737
900620,3528348506105953
900621,5118294394673073
900622,3528667223184669
900623,3528389817662045
900624,5579101035524991
900625,5457249069451214
900626,5253440064181332
900627,3531596722817005
900628,5550031234065328
900629,3589995705264733
900630,3531363495275544
900631,5568954263336135
900632,3547121489858510
900633,5140944608674662
900634,5575953032407980
900635,5323240093678042
900636,3589378898649544
900637,3528671878740654
900638,5130025865598968
900639,5282767981469732
900640,3547397009917385
900641,5525376360774178
900642,5267370789817117
900643,5326657227961803
900644,5282828265979609
900645,4286821001047978
900646,5250511509507448
900647,3528501301221310
900648,4899530946228745
900649,5176949597700986
900650,5533411306455078
900651,5578543494380582
900652,5305526520874460
900653,3589344263767715
900654,5465165218462931
900655,3531361227040247
900656,3528512113940600
900657,3531212170261415
900658,3531054923354218
900659,3531221640294722
900660,5295128984012626
900661,5580649338414229
900662,3589020425965745
900663,4892968239543831
900664,3547223632676304
900665,3528896777602758
900666,3547019536325390
900667,3547440290054463
900668,4719253291840676
900669,5320537913004302
900670,3547562336101925
900671,3547475455133608
900672,5370766228426318
900673,3589655344254863
900674,5295430774943271
900675,5297962427718172
900676,5532642509312788
900677,4956583094625152
900678,5184563627430948
900679,3547093159621081
900680,5437202386625918
900681,5294756743074626
900682,3547639471097244
900683,5523487496992693
900684,4779666225418936
900685,3589715585383214
900686,3528103866517654
900687,5402955548681492
900688,3528346359072515
900689,5240675587891276
900690,3531312980128969
900691,3531889738193270
900692,5571366486431362
900693,3528276348737300
900694,5319430391307410
900695,3528125505792370
900696,5278731155868447
900697,5541684422306493
900698,3531872944031359
900699,4220726841528626
900700,5545832420647581
900701,5227226590883006
900702,3589898617277500
900703,3531105365206974
900704,3589710878049584
900705,5354275267190250
900706,3528771957323056
900707,3528588163302041
900708,3531414551406854
900709,3547503404070794
900710,3547581620453471
900711,5253383453998997
900712,3531995898477273
900713,3547383841740757
900714,5304679831631883
900715,3531434279182306
900716,5491781043308524
900717,3547041062185760
900718,3547583509032047
900719,4553514079284524
900720,5177101080934095
900721,3589878378921674
900722,3531917890411209
900723,5309868759184159
900724,3531393134800502
900725,4580515490414815
900726,5563208778568001
900727,5140649764969193
900728,3528303738310736
900729,5141029035957201
900730,3528833955239774
900731,5290453083955090
900732,4297931647580965
900733,3589711912754409
900734,3528233049799694
900735,5380461253244564
900736,3531576841754867
900737,3547319248702642
900738,4224295117553532
900739,5186426627079682
900740,3528560087276348
900741,5336472182449984
900742,4135377159070620
900743,5125434021133428
900744,5460709083944165
900745,3528033097874790
900746,5597458708700547
900747,5444072456357438
900748,3589127945039432
900749,5124863997364176
900750,5566056107263921
900751,3531850085870296
900752,3531401036558473
900753,3531461286343613
900754,5503424864078982
900755,3589563192104653
900756,3547840771396236
900757,5466378683738728
900758,3528073057236385
900759,3589812522098364
900760,3589221531234962
900761,5540633460607531
900762,3528759936253361
900763,3547085158254491
900764,4328564989903890
900765,5514568938814281
900766,3531625035757279
900767,5594837149711793
900768,5366009679101884
900769,5384019013909954
900770,5112401506647171
900771,3547802944708070
900772,5363974819326069
900773,5478945438608324
900774,3547367944586219
900775,4638708637675254
900776,3547433524255282
900777,5426445046724646
900778,4268468379566765
900779,3589659467169783
900780,4325321569552691
900781,3531746237402726
900782,4669676035859063
900783,5356449526610220
900784,3589541604927593
900785,5247676703174355
900786,3547395612821614
900787,5580497004376538
900788,4898423060434578
900789,5256572685797307
900790,5546804013044294
900791,5168184027811582
900792,3531158497888610
900793,5270167691414494
900794,4454369657997315
900795,3589509169011958
900796,4542692668533401
900797,3528258540005165
900798,3531015183951159
900799,5377880289810871
900800,5407903626377620
900801,5105297259620411
900802,3547547179129207
900803,3528251829869009
900804,5507265730059476
900805,3531569519383219
900806,3528129310875678
900807,3528987306231410
900808,3528263240316862
900809,5235008429401922
900810,3547804227603740
900811,3528006516580190
900812,5107514571310983
900813,5423817343313060
900814,5346779887926319
900815,3528646113401964
900816,5573094172634058
900817,5365800043862239
900818,3528902715617180
900819,4904689905291640
900820,3531427480406118
900821,4848610802402980
900822,3547889386338220
900823,5207638117643741
900824,3531353300984203
900825,4400792755537001
900826,3531385072696627
900827,5513343425118576
900828,5439186022350743
900829,3589959884277163
900830,5581276622331424
900831,5314111316761337
900832,3531473606779233
900833,3528049758441519
900834,4222988896096917
900835,3589462305560236
900836,5445763280200480
900837,3589438171072703
900838,3528197179219190
900839,4464172720653846
900840,5237688186929946
900841,3531898973050988
900842,3531325173443393
900843,4208686737132295
900844,5225498623074996
900845,3547939619696279
900846,5190159629609900
900847,5406041743730211
900848,5410347915296300
900849,4349810982886374
900850,3528614240466403
900851,5276161157698720
900852,4697169983002311
900853,5556626401861489
900854,5265401258138239
900855,5478080817277348
900856,3547107812829365
900857,5280351934306874
900858,4803823925242176
900859,4204475399499412
900860,5215068749986173
900861,5568521799364918
900862,5136924574624531
900863,5312378936311536
900864,4667765933054157
900865,3589682667473921
900866,5429946098575609
900867,5484226809221017
900868,5280778627962066
900869,3531060917834004
900870,3589782198495383
900871,3528850986427168
900872,3547571267749184
900873,5261233136154214
900874,5176036737543972
900875,5416044488485325
900876,5123247304800870
900877,5351863695984520
900878,5360690254801035
900879,5568948661923860
900880,3531784815659545
900881,3528357290979962
900882,5564793436820497
900883,5582452518782187
900884,3531184743786444
900885,5517821387245567
900886,3528028294957667
900887,3547143553525045
900888,3528048287237111
900889,5118365152458388
900890,3547582573909624
900891,4190871719243312
900892,3531197226957627
900893,5410683545708230
900894,3531906575565235
900895,5426696722493615
900896,3531093511387233
900897,5411383999362909
900898,5384878042113499
900899,3531572200626910
900900,5557814629635546
900901,5456350355499892
900902,5190173088985028
900903,5356919495693795
900904,5583164559453868
900905,5220544986871909
900906,3528570203908337
900907,5417994190355704
900908,5417029454453922
900909,3531279614308557
900910,3531131108866073
900911,4900526790868528
900912,5175536010188100
900913,3531789122187884
900914,5559673700165329
900915,5300260452796552
900916,5589539559808298
900917,5102230320698543
900918,5561029154848251
900919,5132402427005144
900920,5502427943996802
900921,5569815842273022
900922,5581983922990324
900923,5157571887731998
900924,5403497392107619
900925,5151968019808812
900926,5400590921735294
900927,5452480815544957
900928,5214559084920331
900929,4525803009722049
900930,5209804986740187
900931,3547650726747466
900932,5284803539520433
900933,3547954159857197
900934,5567181442719254
900935,5425816116902121
900936,3531891397836698
900937,5391592639878462
900938,5502017093710365
900939,5298249411914133
900940,5285348094731241
900941,5461548265287165
900942,5233356299368246
900943,3531952419337210
900944,3547762433259004
900945,3547472703424637
900946,3531315362797929
900947,3531706657803646
900948,5179723522332219
900949,4247258533171170
900950,5274690359770822
900951,3589717486649290
900952,4975015119965991
900953,5218182513862778
900954,3589511112945353
900955,4010515255671459
900956,4164805647295626
900957,5546549448011589
900958,5196159029375948
900959,5333630617903526
900960,5173439142437022
900961,3531198479354518
900962,5244439543935772
900963,5403169675986449
900964,4214320369005444
900965,4980008985689173
900966,3528411720041665
900967,3528982034320892
900968,5170232038398959
900969,5496305378168237
900970,3531454360183133
900971,4256816198899563
900972,3531042710601276
900973,5391279070365403
900974,3528639589846773
900975,5277069447189732
900976,3589953039329572
900977,5246152540700312
900978,3531235485376618
900979,5154004392795718
900980,5165343332780250
900981,3589156302173212
900982,3528177402902168
900983,5144409985849868
900984,3547816873647204
900985,5115603787253230
900986,3528099057028171
900987,5324989913827946
900988,5424672856233172
900989,3531779018417120
900990,5368195094650111
900991,5117621178327425
900992,5303529309845374
900993,5567175015345590
900994,3547725728227037
900995,3531604254537546
900996,3589371728150371
900997,5436228240015393
900998,5155877353317818
900999,5598383671836568
901000,4322321092349211
901001,3589511676337754
901002,4843232635195641
901003,3589310592861893
901004,3528747944179915
901005,5429194637681734
901006,3589124901548752
901007,3531285539950704
901008,4724718415552089
901009,3589001742277121
901010,3531018121449325
901011,5223372892048120
901012,5262725402323824
901013,5354277562157282
901014,5361254840691315
901015,3589486744390066
901016,5302056999965796
901017,3547590428084596
901018,5230146970956078
901019,5122124404750859
901020,3531493219914798
901021,3528280026745352
901022,4082023749774265
901023,5314439578416029
901024,3589708666597418
901025,3547329816963599
901026,5454403667775552
901027,3547407367529507
901028,5178981345932414
901029,5120683648749339
901030,4124438703425334
901031,5259656983808234
901032,5272915010533607
901033,5326911767860443
901034,5578058619220029
901035,3589534033906436
901036,5290728478333502
901037,5198036805227528
901038,5128972752366637
901039,3531866955205818
901040,5560850928952674
901041,5257797164450402
901042,5519115396278378
901043,5403477421795300
901044,3589054203392060
901045,3547778809414204
901046,5225237179914956
901047,3528702442405903
901048,3589372728879518
901049,5250757032445423
901050,5548325632392687
901051,3528222708976956
901052,4957428549290713
901053,3531622042005842
901054,5126087047862521
901055,5102464856703201
901056,3547161496457337
901057,3547569938603806
901058,3589170769849129
901059,5114415898026148
901060,5539108166693365
901061,5143998281195839
901062,5405041818493476
901063,5253874145205869
901064,3547619160690478
901065,5443271264603951
901066,3528005313091194
901067,3531801664094327
901068,5554581712519611
901069,5281974540143614
901070,3589929143805376
901071,5234950173849172
901072,3531974681061283
901073,5373010016069776
901074,5195343331010073
901075,3589675529603198
901076,3547405295624215
901077,4786247232500822
901078,3531612691167543
901079,3589290483467388
901080,3528106934995124
901081,5255241025281851
901082,5213417134512516
901083,3589615355612770
901084,3531587787788325
901085,3589183729097398
901086,3528360918998440
901087,4154866523280986
901088,3589114433217539
901089,5182181406073526
901090,5196428867397434
901091,5458117189900636
901092,5371500560244565
901093,5430972747737218
901094,3531885717635215
901095,3547927140144802
901096,5405290972531053
901097,3531683825617278
901098,5179577752479421
901099,4081369262837980
901100,5232226364373342
901101,3547646834824521
901102,3547405531335353
901103,3589362219639328
901104,3589692606895856
901105,4574237749004507
901106,3547753094653330
901107,4441972599943256
901108,5283775987016289
901109,5521931250027616
901110,3547413711257524
901111,3589938101786827
901112,3531886756875412
901113,5557719486775590
901114,5419537873945873
901115,5247701810583995
901116,4825503159803907
901117,3547906800911140
901118,3528245032199361
901119,4767890499045592
901120,3528322747164951
901121,3528848258056776
901122,3589542787509074
901123,5493538680426805
901124,5401595335224259
901125,5494051751555682
901126,5550699410341092
901127,5541671242307135
901128,5165232096534482
901129,5277982024541726
901130,5340411873377673
901131,5224673182349463
901132,5552012277081526
901133,5541936468667086
901134,3547136389883245
901135,3547413117410476
901136,5116177213165677
901137,3528518853902083
901138,5305533070929322
901139,5436218361315106
901140,5229444748802110
901141,3528894642315878
901142,3531190092081362
901143,5350022030346238
901144,5533154794481455
901145,3531459978055160
901146,5247895616822158
901147,3528310400173847
901148,3547976908335272
901149,3547354672901564
901150,3531468492634073
901151,5252198442642353
901152,3528719133111616
901153,3547634876325070
901154,3589153862869903
901155,5499414966084156
901156,3589980056118444
901157,3589824544292727
901158,5112683715401420
901159,5474581632884480
901160,5147576473605653
901161,5276649299330950
901162,3528526690391569
901163,3589471680263578
901164,3547058730631892
901165,5402717088770360
901166,3528305330335318
901167,5573489839175614
901168,3528362469863858
901169,5558522045547142
901170,3547089734944459
901171,5535579546609135
901172,3547851346026118
901173,4771845361143084
901174,3589450565359887
901175,5522631046897809
901176,3589906306041342
901177,5366230160605061
901178,3528663148873231
901179,3589005846543832
901180,4169590714730232
901181,5265717710398582
901182,5246758959606678
901183,5200915156312295
901184,5362850675106444
901185,3531151419733777
901186,5410861109972546
901187,5246703165994713
901188,3528156853978913
901189,3528169000455491
901190,3589191685415121
901191,5234064054712395
901192,5580554329082373
901193,3589831813489226
901194,5371390817876565
901195,3589345850246859
901196,3531373730484051
901197,3547630852944829
901198,5176661303383301
901199,5212630559431723
901200,3547935643500356
901201,3528757908186698
901202,3547948380524361
901203,3547624651448915
901204,5364763240182557
901205,3531053133227119
901206,5295739220925805
901207,3528918832108192
901208,5565062397600656
901209,5251809278173060
901210,5402227880827846
901211,3528560221196823
901212,4904245133290878
901213,5147752178124050
901214,3531302441435954
901215,5237058384176862
901216,5228630742635202
901217,5340148514470848
901218,3531683281221060
901219,5276830364273377
901220,3589212529777650
901221,3589024598884045
901222,5532565113720596
901223,3531526563425119
901224,5269729313041303
901225,3547130466238815
901226,3589539065472344
901227,5364749085554207
901228,3589314445115592
901229,4531372656978498
901230,5591158201750573
901231,5573743375838392
901232,3547533283253927
901233,3531524280878876
901234,4921121938769776
901235,3547518876123549
901236,5154406995633365
901237,5592801214964478
901238,3589783543149464
901239,5205785231608993
901240,3528232702836065
901241,3528078474838162
901242,5569682484794701
901243,5434170639345240
901244,4331681248884345
901245,5215164601081531
901246,3528458904856783
901247,3528663743170107
901248,3531043980110507
901249,5455347841286361
901250,5539958579263690
901251,5574695725434145
901252,3589005700716232
901253,5194346778290927
901254,4100939282212894
901255,5160590992895414
901256,5467962314702848
901257,5508330972726396
901258,5161341381725183
901259,5264671254398244
901260,5134744826865865
901261,4106449990655407
901262,3528981815860978
901263,3531535338596846
901264,3528488493202205
901265,3589111981985948
901266,3589620082727613
901267,3531695884708134
901268,3547108294157205
901269,3531284716456049
901270,4546335605056526
901271,5213576499909700
901272,5563497323668717
901273,3531672386652303
901274,4694221387254029
901275,4889777099342102
901276,5463573762943082
901277,5262691477852270
901278,3531025104086651
901279,5528906875942978
901280,5460449363141149
901281,3547671682427266
901282,5381458050063899
901283,5205345038699657
901284,5163724145570180
901285,3531166647724551
901286,5463326047901067
901287,5238105781714606
901288,3547713783887621
901289,5517125104949445
901290,5486561315824968
901291,3528271022796947
901292,3531742639061800
901293,5346156960456887
901294,3528049414350190
901295,3531445726312726
901296,3589250233780980
901297,5176583918926486
901298,5538145547496725
901299,4706099822778000
901300,3528610125159827
901301,5476488039371112
901302,5413176631793844
901303,5541562463051039
901304,4770491913875442
901305,3528483934535205
901306,3547457670741399
901307,3547861853307160
901308,3547201809275251
901309,5135278901010866
901310,5586930392039781
901311,5402559674762229
901312,5466437518716417
901313,5100486618733628
901314,3531906720952211
901315,5535590280869393
901316,3528383264891481
901317,5312131659936191
901318,5178816345358159
901319,3589445170046124
901320,5443221971812147
901321,5576051434797105
901322,4535839870315312
901323,3547494333924417
901324,3589395474438040
901325,5196460321593941
901326,3528044331783200
901327,5277027834356887
901328,3589713522705366
901329,5455360972991353
901330,3528943345145095
901331,5451707651297850
901332,5175945787562639
901333,3547956348374860
901334,5580967627251997
901335,3589160073396072
901336,3531513029386569
901337,3528020963703519
901338,5415583382845191
901339,3547841648554093
901340,3528014746198344
901341,5570003939611263
901342,3547363954735931
901343,5368105318633945
901344,5506003039027609
901345,3589729605306451
901346,5507892928041558
901347,5188460716491830
901348,3589204927751492
901349,3531294978988698
901350,4145541953293265
901351,3528887245554258
901352,3528871553409318
901353,3547936277785644
901354,3589421444367048
901355,5205241604662310
901356,3531851778759073
901357,4773384704980870
901358,3589786187986979
901359,5426664364855669
901360,5395808850012291
901361,5443046078361285
901362,5162481862054609
901363,5107059318700460
901364,5547375970359594
901365,5174575902124521
901366,5496597356368109
901367,5522009768524393
901368,3589996797521578
901369,4319224517515909
901370,3589604618535314
901371,3531034984423540
901372,3531045747469741
901373,3531524510309271
901374,5283364444963615
901375,3589396571649649
901376,4858019750874586
901377,3547624876489499
901378,3547853717166632
901379,5273485281058229
901380,5407839365997345
901381,3528420474202025
901382,4649476863854273
901383,4954168366620849
901384,5531834286175936
901385,4381033516234747
901386,5505954900873672
901387,5395557056366271
901388,4041511164145777
901389,3528238752900601
901390,5358435520144041
901391,5348734407171469
901392,3528643243015126
901393,4677338368463800
901394,3528703507992449
901395,5108258875954797
901396,5544586789297659
901397,3589559484122618
901398,5276412235519415
901399,5345999127931702
901400,3528621054551330
