300344,3528571184138324
300345,5158265946989666
300346,5358028809487735
300347,3531599991511980
300348,5290414780665796
300349,5242909093848424
300350,5532146962321356
300351,4278859558925354
300352,5588913158135128
300353,5557389070413438
300354,5493901946381868
300355,5228506580151228
300356,5217768122416680
300357,3531970835966051
300358,5486941836930489
300359,5362454482534220
300360,5459915250307111
300361,4500521199385311
300362,5495528403189691
300363,5114934273922051
300364,5549560377669983
300365,4097486803679134
300366,3531733874754785
300367,5469984907648963
300368,5179834694851495
300369,4182421596343039
300370,3547741686494795
300371,3547859681002619
300372,5211376572287828
300373,3528263939301171
300374,3531338876244587
300375,3531665344942360
300376,4705000710143286
300377,3531128209477676
300378,3531824397937448
300379,5120826745394392
300380,4522443156098846
300381,3589628535687224
300382,3531956100101651
300383,5519143099793553
300384,3531545784976353
300385,5498099550846830
300386,5111954632730188
300387,3589248294367412
300388,3589427418160460
300389,4216761037727122
300390,3528536950681970
300391,4353033460186854
300392,5239431640829556
300393,4566406060122103
300394,3531921168228357
300395,5547142186952441
300396,3528976971233435
300397,3531199370777813
300398,5357738987675622
300399,3589036243532117
300400,5109707362741642
300401,5370321119203004
300402,3528133257517476
300403,5104840340287665
300404,3528873166739231
300405,3528819611499737
300406,3547750016417092
300407,3589290728305526
300408,3531918964968721
300409,5359821965008224
300410,5288258909985222
300411,5453253068190736
300412,5492769851332224
300413,3589125482147868
300414,5317015493057370
300415,3589111901642414
300416,4539555727259118
300417,5441032167127649
300418,3589738230425473
300419,5549535949666682
300420,5199207844335473
300421,4134910899966024
300422,5190228520901706
300423,5504716445414912
300424,5586417963103625
300425,5453479577580460
300426,5182007343755661
300427,5312697246390998
300428,5375030710778251
300429,5199662094822992
300430,3547839551115919
300431,5164796547899910
300432,4515831730710588
300433,3528440508805033
300434,5145231766964653
300435,5261701644661816
300436,3531118273606610
300437,5197719060266287
300438,4116191598659143
300439,5304696168897647
300440,3589833453610921
300441,5489236375384493
300442,5428674094581938
300443,5573559487473433
300444,5251671631870110
300445,4304724309575943
300446,5432107435620520
300447,5592218240444648
300448,5486457485282236
300449,3547262319744159
300450,3528627350611736
300451,3528073659310784
300452,3547955216326371
300453,3547966013397072
300454,5278214027970022
300455,3531257215038545
300456,4851086522186441
300457,5599422512078150
300458,5230004206078164
300459,3528654089187014
300460,5588100248818671
300461,5161192506066844
300462,5224334396264159
300463,5174291818365372
300464,5551633063128047
300465,5384911898270747
300466,5558452557787850
300467,3531364289742317
300468,5141395466940646
300469,5481233278203445
300470,5106005674627274
300471,5109381640140598
300472,5201228733989586
300473,5114982819030234
300474,4972092890399398
300475,5215003673660691
300476,5156680762792790
300477,3531622824687351
300478,3531524978669676
300479,3531956368005997
300480,5566714346109924
300481,5138063893903945
300482,5231488299922361
300483,5480178113360895
300484,5107368908620873
300485,5558416095377267
300486,3528622168741159
300487,5242367265463149
300488,5330544603023504
300489,4564366678792440
300490,5217788946591059
300491,3528530503865816
300492,3531526014125341
300493,5420151850612628
300494,5549305780095671
300495,4221233052889346
300496,3589014659125752
300497,5127375001057330
300498,3589243875616932
300499,5353680210599758
300500,3531045049617624
300501,5349257309274516
300502,5345959183079309
300503,3528112474758378
300504,3589938373730408
300505,5348851451919693
300506,5528165898228986
300507,3528767166580502
300508,5240458303077689
300509,5345189858444648
300510,5186450878026450
300511,3589411796808321
300512,3528254553613496
300513,5212609834528520
300514,5183316303647821
300515,5208719123899934
300516,5184293258476927
300517,5240460917181428
300518,5467578396649017
300519,3531335991586139
300520,5295765477389891
300521,3531579050359029
300522,4776707981426748
300523,3589108614273917
300524,5239350640290478
300525,5280440054090422
300526,3531686478104619
300527,5214155655669322
300528,3547607549915741
300529,3531537012728711
300530,3589030016278077
300531,4805318688241250
300532,5238414224841068
300533,3528541808324819
300534,3589778191070323
300535,5330634794294797
300536,5541522235218555
300537,5541565958589561
300538,5328893569172991
300539,4740851865362112
300540,3531176472459170
300541,5329097664435969
300542,3528493193474742
300543,3589041918568963
300544,5370297012602851
300545,5542731155408706
300546,3547548643000901
300547,3531748324311602
300548,3589916801047837
300549,4728918389442080
300550,5112935026050065
300551,4922830130037307
300552,5541130753682682
300553,3528906901592071
300554,5449139825383527
300555,3528119779062331
300556,5383612290463998
300557,5594787531644206
300558,3589944021935645
300559,5236876370827441
300560,5526258269498103
300561,3589912018253652
300562,3531425042942415
300563,4851006554961969
300564,3531885285261824
300565,3528432945057472
300566,3589967481021691
300567,5595685085318537
300568,3531692010349066
300569,5573436966277049
300570,3547124316501058
300571,5103786668967881
300572,5189849110369243
300573,3528319204809726
300574,5269717981730613
300575,3531611731084775
300576,5362991751207230
300577,3528267635312105
300578,3528099542167149
300579,3589197708925997
300580,3528306829297035
300581,3531363042349907
300582,5450305490348140
300583,3528634136928645
300584,5267274926279485
300585,3589964534118742
300586,5460857186904738
300587,3528359294606291
300588,3531547926161602
300589,5484977494687348
300590,4869832464860036
300591,3547866404267739
300592,5484747789258398
300593,3528656411389660
300594,3528703492081650
300595,5261452183796424
300596,5450138507601209
300597,3528572954518403
300598,3547608794711435
300599,5557555651461348
300600,3547948181942409
300601,5154511334260874
300602,5594624230433704
300603,5410628776064441
300604,3547211523230709
300605,4921652826650396
300606,5136268797961931
300607,5541266456546306
300608,5332779589261229
300609,3589158692990344
300610,5202659449755927
300611,4120198209729573
300612,5291044600394928
300613,5420986933635697
300614,3531569040338678
300615,3531232141463817
300616,5573375375815467
300617,5296641625584785
300618,3547470441721052
300619,3531270529689737
300620,5214227787257909
300621,3547482745736012
300622,3547542569637642
300623,5383794896948145
300624,3528931983356561
300625,5557861213215062
300626,3528580958738076
300627,3547062676033128
300628,3528207638417230
300629,5511172735662750
300630,5467497610166187
300631,4465765689953621
300632,3589356137900254
300633,3528119024677864
300634,5496864418184438
300635,4007027855909762
300636,4357406119265944
300637,5211158532639478
300638,5571009464818358
300639,5275295615990414
300640,3528266076719451
300641,3531947702213266
300642,5340463940738868
300643,3531374895615810
300644,5425385871319187
300645,5346104191799027
300646,4176983779872307
300647,5533911782241154
300648,3528816492897777
300649,3589013250579015
300650,3589190785950821
300651,5363492403425400
300652,5120123624667158
300653,5333959468934196
300654,4592543394804347
300655,5400368415605450
300656,5455259025751567
300657,5470822075179281
300658,4111247452335827
300659,3531646052937468
300660,3547460363164819
300661,3589819574900187
300662,5266689983762992
300663,3589316159599917
300664,5200773459682797
300665,5535374099332288
300666,5358173050447185
300667,3589008145908335
300668,5210505373463062
300669,5469547908166023
300670,5115555358338393
300671,5427725708493205
300672,3589621105866817
300673,4168101746034030
300674,5408196092631151
300675,5312512098937926
300676,3589062543538128
300677,3547342706356349
300678,5546669493070776
300679,5352844106118675
300680,5561730992064436
300681,3531006377571515
300682,3547431268613947
300683,3589747812442813
300684,3531679358937831
300685,5271935266853767
300686,3589675344568676
300687,3531590761017646
300688,3547192797917025
300689,3589064500601585
300690,3531431521796359
300691,3547918893170382
300692,5366418006374804
300693,5189731531238897
300694,5483236012522966
300695,3589569201793310
300696,5137115882222732
300697,5105720196294102
300698,3547151773355524
300699,3531909699107377
300700,3528907074004075
300701,3547094204601785
300702,3528916194590499
300703,5410804726814596
300704,4847391433610197
300705,5315936062853607
300706,3528036307944762
300707,3589211415014159
300708,3531228345007904
300709,5450087941173141
300710,4906131043377650
300711,5289750271994656
300712,3528007844383047
300713,3531783283786067
300714,5450364611469383
300715,5385270565285407
300716,5337585436382977
300717,5589565159345395
300718,5289707768071147
300719,3547210275759292
300720,5316895623730603
300721,5505651506504357
300722,3589867771892752
300723,4910295056872406
300724,5167658523887395
300725,3589460809562031
300726,4945141785067988
300727,4147335720890123
300728,5220281021522529
300729,5240230179364698
300730,5308416026011523
300731,5562342873372888
300732,5281744714581510
300733,3531141477967674
300734,5342484163652432
300735,5391647385075651
300736,3547452718757398
300737,3547052556071581
300738,5516814139212137
300739,5359168900475281
300740,5446292726503509
300741,5188698583372197
300742,5508720982787923
300743,3589831848523979
300744,3531926582474341
300745,3547173803911335
300746,3589012508636727
300747,3528254027177085
300748,3547689105250142
300749,5560784942425144
300750,3547987629724889
300751,3531822513767952
300752,3531990021991005
300753,4971209306702300
300754,3531250083298937
300755,5152076490557776
300756,3547161166998208
300757,5483551339929836
300758,5148975858471748
300759,5105537055084638
300760,3589997088580688
300761,5182173102248082
300762,5424063069215745
300763,4068272297216700
300764,5328483899960987
300765,4323652417789048
300766,4940806713292187
300767,5195992110493243
300768,4926760215501678
300769,5309224192082775
300770,5499027784404136
300771,5152769949396651
300772,5218793425157057
300773,5340853290038795
300774,3589501278355633
300775,5350938549482956
300776,5555737778416997
300777,5491287398159779
300778,5203968858125314
300779,5326035468363262
300780,3589591407406122
300781,5470214966458260
300782,5376364698184569
300783,5459414803039846
300784,5462275708915149
300785,5256893951068022
300786,5374283862146229
300787,5315794900389414
300788,5510271392414853
300789,3547013374643502
300790,5412725698150174
300791,3547633888201305
300792,5107278157483993
300793,3531262015266787
300794,3547553053321104
300795,3528697885474298
300796,5270727488661357
300797,5121390911071506
300798,5359067360413058
300799,5297894249074352
300800,3528491781286460
300801,3547673884416264
300802,3528028858816914
300803,5415084525818929
300804,4610094275604112
300805,3547791685051732
300806,3589292532567638
300807,5576609402351938
300808,3547214218678228
300809,3547606480506895
300810,5240691033669655
300811,5508568154920711
300812,5402797738339217
300813,3528836468703264
300814,3589993268274636
300815,3528806421043885
300816,3589268223343596
300817,3528144509639117
300818,3528229091936133
300819,3531768635738959
300820,5308539311971751
300821,3528327339615633
300822,3528114315393977
300823,5133358781648471
300824,5166817057888379
300825,3528750457088579
300826,4153136243764016
300827,5569534083740276
300828,3547554619448119
300829,5396881750632107
300830,4414345957591695
300831,5479000339936329
300832,5326138456209138
300833,3547170616927349
300834,3589026858437144
300835,3528209088012062
300836,3547293954915318
300837,5423425734961954
300838,5307956817905191
300839,3528796842534942
300840,5528030565938297
300841,5140356250289352
300842,3547696306167968
300843,5269923371516761
300844,3528397212818169
300845,3531173034962640
300846,4158494949634992
300847,5542037317103043
300848,5191320474285832
300849,3528008671487004
300850,4720482002106022
300851,3531247740257035
300852,3528138192807021
300853,5408814952655186
300854,5146260848198815
300855,5119918751041313
300856,4040516497947237
300857,5387380092342542
300858,3528455160390759
300859,3589084257916808
300860,5431843384384990
300861,3531109210988046
300862,5290662476265795
300863,3528995840469172
300864,5524145200612970
300865,5573706615815933
300866,5139995764573128
300867,3531812599294309
300868,5456581233985558
300869,3547164080947845
300870,3528820397138313
300871,5415737947468865
300872,5280219783222626
300873,3547663304146452
300874,5446177400174711
300875,3547436865202407
300876,3528995581841356
300877,5571135666635987
300878,5199491554188807
300879,3528917259213151
300880,3528420075762145
300881,3531061588454111
300882,4976005373222514
300883,3528539678446994
300884,3589988592334401
300885,3547496708427101
300886,5185714588586708
300887,5387862950741712
300888,3547892605044293
300889,5366966695329794
300890,3589635254112869
300891,5503321633094966
300892,3528445374309946
300893,5330543055919292
300894,5575953018395372
300895,5583601467271159
300896,5521607528750380
300897,3528425625876498
300898,5536050471985445
300899,5530183619784265
300900,5391318645742474
300901,5223273640211178
300902,5561118203935483
300903,5558856103842489
300904,5507776206110848
300905,5214253050722535
300906,5276509238630438
300907,5539658748891303
300908,5131813162565157
300909,3589314286674325
300910,3528367890582825
300911,5538707535037085
300912,3531420353088249
300913,3547787480740206
300914,3531570900788983
300915,5101866871289651
300916,5481476539675726
300917,5338196794352013
300918,3528310157251334
300919,5437750412854669
300920,5118327272112592
300921,3531939769081878
300922,5103683189327618
300923,5116233700955935
300924,3547100086844217
300925,3547975356584413
300926,5100603234900194
300927,3547504156090539
300928,5337332090798392
300929,5111691011901013
300930,5567713498328376
300931,5526612046872794
300932,5252976953207398
300933,5591322856799570
300934,5473613060482790
300935,3547244273119586
300936,3531768499026789
300937,3528737594567654
300938,5166926320432734
300939,5150106936382380
300940,5159896764678638
300941,5381743133367160
300942,5336049072949134
300943,5222862590937030
300944,3547386848569814
300945,5487467447030107
300946,5281130022124008
300947,5102824414700239
300948,5158192407485757
300949,5450229070862710
300950,4763906633546048
300951,4435299152832328
300952,3547405631762274
300953,5375029388860659
300954,4670567947155062
300955,3589766190598122
300956,5397935143239860
300957,3531421922323053
300958,3528559776347095
300959,5330296626564002
300960,5334322548353494
300961,5424750483820592
300962,5164061538648974
300963,4956107124195155
300964,5136805067286864
300965,5465983734462790
300966,5505352364354678
300967,5166308364221020
300968,5176609243621213
300969,5140043209434120
300970,3589449837832443
300971,3528636636696640
300972,3589828133805334
300973,3531816877261299
300974,5259171127209980
300975,5409002027945133
300976,3528986289451777
300977,5309172417946168
300978,4408354607656493
300979,5577798867033911
300980,5141697567210851
300981,5421419769977684
300982,3531491620631889
300983,4236615180346984
300984,5546692562436345
300985,5482799880562150
300986,5384548938232940
300987,5579687485753971
300988,4418410436355479
300989,4914852137170953
300990,5577287750414883
300991,3589789876780154
300992,5565083637989919
300993,3528204520799959
300994,5452773853007193
300995,5191389074899626
300996,5376348699541301
300997,5294573893105328
300998,3589870687399087
300999,5238532734777616
301000,5147269876665493
301001,5383513791331355
301002,5211369600439542
301003,3528504815862268
301004,5396693588294586
301005,5305615615197245
301006,5487622736650991
301007,3589345435025422
301008,5581850826495109
301009,5211424460389363
301010,3528126308021080
301011,3589397251877311
301012,5124360326577727
301013,5484714139163274
301014,3547889026302978
301015,5352947007553288
301016,3528343021961568
301017,3547673660409342
301018,3531151275506612
301019,3547125163307721
301020,4145523482176663
301021,3547717818670816
301022,5447304338527006
301023,3531169549916418
301024,3589726371055059
301025,5341041562424293
301026,3547037123379895
301027,3528879205292324
301028,5375540559925663
301029,5206524383080235
301030,3589975274843122
301031,5214788649220202
301032,5308024138759369
301033,5212761937848768
301034,5344671993775798
301035,5122801663491379
301036,3528202469488280
301037,5564185446004402
301038,3531659283478812
301039,5569465176571348
301040,4499450619628838
301041,5174435085889919
301042,5310357232695695
301043,5284000178043203
301044,3589082759026228
301045,5123625304920123
301046,5565859425330840
301047,3547898204501188
301048,5495825271573534
301049,3589918246379563
301050,5259899786181876
301051,3589175016928236
301052,3528184408263876
301053,3589302309013458
301054,5124538740723524
301055,5232602029555925
301056,5584763188021323
301057,3589195054563293
301058,5185817474918148
301059,5503981515205887
301060,5542112456846471
301061,3589009870166884
301062,3589731700750174
301063,3547438315650854
301064,4382971130332933
301065,5432862479376876
301066,4488008256873014
301067,3589682816412725
301068,5140314597775432
301069,4867274856730381
301070,5452293136480659
301071,4677043583229122
301072,3531427988580842
301073,5560431801242087
301074,3547474176572209
301075,5167173914691383
301076,3589695227179034
301077,5353872082170118
301078,5501698980501012
301079,5278354067593277
301080,3531813139585447
301081,5518048974660187
301082,3589118570158600
301083,3589903203538107
301084,3547616903072594
301085,3547419314768443
301086,5480266021842384
301087,4340110117508445
301088,3547621632779501
301089,3589854426245270
301090,3589519253405812
301091,3589178828871572
301092,5407263924391686
301093,3531108534228727
301094,5377218442008655
301095,3528749037002666
301096,3547937758232807
301097,5415246856201619
301098,3531475654136548
301099,5155739649621547
301100,5294380198248987
301101,5566423875040009
301102,5580105837413707
301103,5416416780540530
301104,4128374881448983
301105,5362407906668770
301106,3589622223608083
301107,4943600649884579
301108,5210122186944767
301109,3528287498858655
301110,3547118264250815
301111,3589047397294906
301112,3589819970441061
301113,3589092543158111
301114,5176869972372231
301115,5518075617364715
301116,3528813706405525
301117,3547359026315388
301118,5154081468170334
301119,3589279231289293
301120,3531149057045036
301121,5164108147153956
301122,3589782076941097
301123,3547357197268923
301124,3531036879440814
301125,3547493438012110
301126,5200469920244572
301127,5477828012285611
301128,3531788642677063
301129,5405156757268090
301130,5558617419057690
301131,5273415741246577
301132,3528142014870030
301133,5331731213313696
301134,3531046317211116
301135,5446348812312714
301136,3531778015504789
301137,5384783228063215
301138,3531937170356340
301139,3531152752426007
301140,3547447760429104
301141,3531487426587548
301142,3547157042191492
301143,5220495041895545
301144,5125536050394686
301145,4366186256314653
301146,5190222712232094
301147,4651206430223949
301148,5164539084180636
301149,3589029444741466
301150,5104394597969189
301151,5365119575204491
301152,5570034295362310
301153,5550359929521625
301154,4582077293710150
301155,3547300276489715
301156,3547534823623093
301157,3589230965277116
301158,5387987708134552
301159,5376192348120125
301160,5536040723963986
301161,3528534565919443
301162,4948929006957155
301163,5448998629094745
301164,5505654074875613
301165,4540260716839488
301166,3547611329804730
301167,4140935066576180
301168,5282894013819091
301169,5121896082797463
301170,3589581622878946
301171,4319853873875886
301172,3547234910265508
301173,4637282290346753
301174,3547734376097691
301175,5235209980932294
301176,5532240751407383
301177,5565535298312344
301178,3547174710289169
301179,5218023125693218
301180,4949062579577957
301181,3531995778388160
301182,3589378615867843
301183,3531145871047858
301184,3547842842191160
301185,5271898592002320
301186,5495737961512559
301187,3547898727447037
301188,5370925294108644
301189,3589356946503123
301190,5117965557751591
301191,3589981964290511
301192,3531882035995251
301193,5390909841209806
301194,5510574584837994
301195,5143983603704942
301196,5130234717063494
301197,5508427964961607
301198,5131506825857750
301199,5514579004395851
301200,3531707784875258
301201,5261915398103416
301202,5202932466281401
301203,5599101046200896
301204,3531977326327904
301205,4333942516265292
301206,4500814899887200
301207,3531814271774216
301208,5472788149508112
301209,3528218626836050
301210,5434596084621651
301211,5234426380069219
301212,5208901110385051
301213,3547836007798158
301214,5416453675167564
301215,5158502841850499
301216,3589301064093393
301217,3528990164760691
301218,5436595811737407
301219,5377005301192520
301220,5107227176853351
301221,3528435628309990
301222,5589210496159455
301223,5576902760233785
301224,5482086310221646
301225,3528439060429194
301226,5591515139607911
301227,5201047917917959
301228,5290128729239588
301229,5187350997189301
301230,5385423471476379
301231,3547124851254838
301232,3531787278264333
301233,5540439668570812
301234,4019603204337817
301235,3589528741569841
301236,4012460587863110
301237,3531990225727114
301238,4063767083328779
301239,5473041745644738
301240,4335117716762355
301241,4428823586822253
301242,4267961065721734
301243,5422209729442555
301244,3528000479397200
301245,5288311076300557
301246,4062895987168741
301247,4133334193892896
301248,3547913589099434
301249,4654828064855028
301250,3589784597330173
301251,3531034975027371
301252,5247909244718669
301253,5466005773730641
301254,3531021535426026
301255,3547726566002706
301256,3531836799336140
301257,5324780739644127
301258,3531956929585370
301259,3528805558322213
301260,5216727780406446
301261,5212106571736151
301262,5421690992484785
301263,5594281021141184
301264,5404930920791830
301265,3589358260870585
301266,5522041691160760
301267,3589523992134267
301268,3531426350970957
301269,3547135748496802
301270,5560156303989399
301271,5478446233833850
301272,5156187643508827
301273,5423875926332776
301274,3528862209463669
301275,3589843746614033
301276,4181653233957928
301277,3528694258275448
301278,3531458354477656
301279,5520027648100734
301280,5123438065658264
301281,5188188830194413
301282,5281210942786976
301283,5475809946934706
301284,5169279476083710
301285,5225828518605959
301286,5110871543915113
301287,3547244218327641
301288,3547767959047420
301289,3531428505164292
301290,5349709494975222
301291,5371657284613500
301292,5302244669334910
301293,3531866876441063
301294,3547050695240575
301295,5441564998599093
301296,3531115961982469
301297,5199489506308799
301298,5360713448717502
301299,5237052757270542
301300,3589258543228799
301301,5348373160142657
301302,3589954304108233
301303,3589977832813909
301304,5587976886520912
301305,3547350167716108
301306,3531278584194941
301307,5508263806187211
301308,3531921218274993
301309,5198550914101124
301310,5577579941662553
301311,5310283237698516
301312,3547356823034916
301313,5277069730125350
301314,3531989132810674
301315,3547445793193030
301316,3531836773326058
301317,5450867445421473
301318,3547472872835780
301319,5289041341776281
301320,3589192748635376
301321,4772974919036086
301322,3531259074341483
301323,5111579431864644
301324,3589729903457414
301325,3589024529332577
301326,5235956463269594
301327,5197739267705900
301328,5432089471573174
301329,4033772485820718
301330,5335442724560399
301331,5166563659105645
301332,5589087208242776
301333,3531619403025962
301334,3547929057646458
301335,5374463411162462
301336,5387747227984756
301337,3547118122907831
301338,3589699065549955
301339,5397075009348802
301340,4038668140699970
301341,3531876923548984
301342,5274369101912227
301343,5385558128211744
301344,5453226787847783
301345,5591742522691079
301346,5391068181612299
301347,5327717397618690
301348,5426749601699648
301349,3528346283824349
301350,5460198763276438
301351,5140105503254775
301352,3531606236456269
301353,5278282530223092
301354,3589502799044812
301355,5288218367160614
301356,5473357092500473
301357,3589387040586375
301358,3547629129542824
301359,5421576305599533
301360,5499735771914609
301361,5354426783997296
301362,5336543572831100
301363,5484210000325358
301364,3531872017101987
301365,4514359449112662
301366,4079479495924586
301367,3531583188434479
301368,5140586889754983
301369,5337210983437132
301370,5189180674003547
301371,5286532202597995
301372,3589579214574773
301373,5206607836950168
301374,3547327932708875
301375,4443288417874927
301376,3589121809851106
301377,4490567253216736
301378,3531153163442218
301379,3547347555871343
301380,3531910732437101
301381,3589808727823538
301382,3531959397357263
301383,3547161039512874
301384,4436744601234070
301385,5390374782763127
301386,3589409926743950
301387,4312181693867516
301388,3531951361259689
301389,3589626060174280
301390,5495056853062165
301391,4139788631524030
301392,5153867369961164
301393,5108710287810418
301394,5433067511506544
301395,5193440925680777
301396,4116589454350251
301397,5536610723963096
301398,5132787223840535
301399,5150337885187953
301400,3589471624917268
