277,3589775384674803
278,3531749501292539
279,3547033451459699
280,5539505618296057
281,3589370409216151
282,5167182209530163
283,4773674067457997
284,3528658869759536
285,3547110275248956
286,3547104786291096
287,3589118079800397
288,3589476696478927
289,3589882894134097
290,5514655399124791
291,3528765831273814
292,5342010856894851
293,5345444688692244
294,3589634400188498
295,3528123176489991
296,5397289941207316
297,3531192736350523
298,3528056324081869
299,3528769678785468
300,3589465261463757
301,4305343566247231
302,5160521120461569
303,5143029569271281
304,3531254686748580
305,3547748257457888
306,5217954033952440
307,5577689455163178
308,5476157018571766
309,3589328203426818
310,3589184713132498
311,3547584699477089
312,4997328620668517
313,5358404388578258
314,3589012141016853
315,5576144009748259
316,5376420892963061
317,5455356200474002
318,5403357799308680
319,3528573152350846
320,3528716049782732
321,5462033958695590
322,5190343058827118
323,5224763809681323
324,3528138356620308
325,3528011168257857
326,3547863217664499
327,5472951935329501
328,5232193065113279
329,4337542301337254
330,4881632120923158
331,5450543816945073
332,5426092145412458
333,5545792233387718
334,3547265813497649
335,3531867694077476
336,5489289664544217
337,3589341834452079
338,5180646449207144
339,3528002048612160
340,5167422769915179
341,3547179276997475
342,5443754002817544
343,5314366889875179
344,4113973836482865
345,5258654536161972
346,5533930354296832
347,5565977818928402
348,3528990668646431
349,5408538194727516
350,5380317063130160
351,5504038013858418
352,3547908157469828
353,4995686649550713
354,3547769016958200
355,3547339084530823
356,5189034531037799
357,3589453175455278
358,5581978824158506
359,5453343597125445
360,3589456927972558
361,5450649936561730
362,4639617071256977
363,4874733153542980
364,3589168341275110
365,3531991845657549
366,5320245326898018
367,3528906158003085
368,3531547384794407
369,5535660352987555
370,3589553359622764
371,5394950705298036
372,3531729897256479
373,5383391466947759
374,5526475638236060
375,5257685645167128
376,5137382281694607
377,5453996162558807
378,4749182846433002
379,3589583491874124
380,5478494024756392
381,5501637370417210
382,4753144823852558
383,3531555317289793
384,5252121015993044
385,3589558548381161
386,5388028922212871
387,5559347223047341
388,3547308444409027
389,4534369650119193
390,5506699609973887
391,3528314019721322
392,4835762905247387
393,5210290361467953
394,5253044886681558
395,5243778139408215
396,3547018975048848
397,3547509896306081
398,5474003220985242
399,5189672193487708
400,3531209578946549
401,4003145365942718
402,5431476701061223
403,4245842804597440
404,3528778193950626
405,3547549354473617
406,5327613070118693
407,3589537342131471
408,4908013264691706
409,5211748796071238
410,5376484226704571
411,3547560593169340
412,5256464917858383
413,5420772428287219
414,3547598459598445
415,5592610076086006
416,5424318045535755
417,5526906277130802
418,4875120080457300
419,3528531456396550
420,5471592980841194
421,3531305517516474
422,5493998095964858
423,4095798512482194
424,5273089603235780
425,5441629395673109
426,5405614929790536
427,5277082071613778
428,5129480412166285
429,3547067225436496
430,5232238193660358
431,3589864446548722
432,5373001958320590
433,5409831352290007
434,3528878076960705
435,5434643483118617
436,5455089269880974
437,3531690965919454
438,4483384276747244
439,3531023955376156
440,3547093516172690
441,5427201636296816
442,4732760566144807
443,5362631463767192
444,3528104051806193
445,5300389754834347
446,3589378457088431
447,3528476816212098
448,5566630405832478
449,5449703480018398
450,5536193808122148
451,3531099999168056
452,5329078424493627
453,5254673991217279
454,5588172396727992
455,5131610176701468
456,3531290613954988
457,4139907370620682
458,5154797253939422
459,3531420035073607
460,4130332188776562
461,3589360689537671
462,3547216878368060
463,5486047203248708
464,3547218213561248
465,5545899996615159
466,3547418653013748
467,3547954020697473
468,5473571513208860
469,5103069020047976
470,3589926242008618
471,5322333467180309
472,4228665297385818
473,3547572313913007
474,5147430133050127
475,5352471280027929
476,5161761439412329
477,3528408435319804
478,3528497301876242
479,3547003181418382
480,3531428277408591
481,3547357233083950
482,3589239732072638
483,3547864214846310
484,5241052095647759
485,3531640224863087
486,5475461251481539
487,3531688758354770
488,3528678529252420
489,5135950663522138
490,3528784896513287
491,3528057008450061
492,5479285808546951
493,4416136136503344
494,4395009886149426
495,3589720857087342
496,5103603959689930
497,3589174093839207
498,5317707979908805
499,3547669566488195
500,3547128942224418
501,5502772164713724
502,5549995299219373
503,5316850060979311
504,5430993361492757
505,3589283627892633
506,4082369729226918
507,5570119023609922
508,5534486445063038
509,5203612755660842
510,3528362036723534
511,3528253183580236
512,5580628826442940
513,4354430220394684
514,3589352678636429
515,5533503105179127
516,5184256352773806
517,4159376905295570
518,3531652893145234
519,3531015172563542
520,5200896972062795
521,3528616048128146
522,3589137364585312
523,5493939709077275
524,3531576580152580
525,3531176119011737
526,5309728734641504
527,4366467212972079
528,3589791907939346
529,5173118205789780
530,5429127158912607
531,3547069395312820
532,3528480276018645
533,5154161228252822
534,5123976688339633
535,5461090179513515
536,5139780598265805
537,5153086390445963
538,4091148975443886
539,5231322658909883
540,3547409745372078
541,3528263779977680
542,5268721579539969
543,3531299644087098
544,3528841839035598
545,4590270533741936
546,3531703002456378
547,3589356520371034
548,5461330366092159
549,3589581147139541
550,4105546015357105
551,5538482238042138
552,5417788641695332
553,5187763272512932
554,5589371302415957
555,5580471018651706
556,5467363501514372
557,5357142611819703
558,5364660479939354
559,4144262299727140
560,5233149352880758
561,5110685458240778
562,5184996660604504
563,3528829239601265
564,3528524267721529
565,5281912547126021
566,5126471314117021
567,4422623329978422
568,5324612703173269
569,5453585030129268
570,3528018737532711
571,3528115479721559
572,5553163912498795
573,5113264221672209
574,3589498920996510
575,3528943662637714
576,3589394889255901
577,3547177906165274
578,5228365936083811
579,5172153836914821
580,5136916782377138
581,4702269213452131
582,3589117591464251
583,3547896410484981
584,4547183482203392
585,5569249846029132
586,5434585236771185
587,5177114607810507
588,3589363857193659
589,4893542992076215
590,4998134166863118
591,3589096547588882
592,3528844525193756
593,5232873240620908
594,5175256327832765
595,3528445224660627
596,5503545390162625
597,4354714635989566
598,3531972165181432
599,5348068477159840
600,5317543312875835
601,3589105289988096
602,5361455069121799
603,3589189287866736
604,3531794587487192
605,5388724763429117
606,3589471967875385
607,3547950208855271
608,3531772734998542
609,5255995156387810
610,5578338805605864
611,3547245942759442
612,3528253786203897
613,3531783950912149
614,5319713779751358
615,3531974642485974
616,3547887569020325
617,5494738546898571
618,5579295505211775
619,3528609264356342
620,4659171316098293
621,3531570311990002
622,3547804220641736
623,3589731196505923
624,3531256906071183
625,3547103894152205
626,5306281664127067
627,3528232589987448
628,5519262942565049
629,3589307405502639
630,5503002713703044
631,5173000624694304
632,3531956499846532
633,5251533918443341
634,3531944648934608
635,5191294476486013
636,5351300373672863
637,3531385382852163
638,5294383845251707
639,3589576523944472
640,5261086592680494
641,3531334755288100
642,4878052341682008
643,4007923173205736
644,5186926370016982
645,5518641675181760
646,3589010050692988
647,5506668283129559
648,3531973450036707
649,3589014430143178
650,5371877455257172
651,4452328359836843
652,3547053818839331
653,5365370065388185
654,3531853331132449
655,4796256611904454
656,5590713415049761
657,5267929427361904
658,5410448162263344
659,5198926223698774
660,3528828770404517
661,3547010819657085
662,3589220987267226
663,5384384678254524
664,5497411102896698
665,3547127707618702
666,3531073288265273
667,4986684049574794
668,5318980403308137
669,3531022767234901
670,4226190531034364
671,3589009821087942
672,3589929833351668
673,3589261067463974
674,5566338177738157
675,5438840812353579
676,3547326155178931
677,3531783756498283
678,4266235025106783
679,4879084079846653
680,5500666055858574
681,5535985059597459
682,5346659151626398
683,3547690356673366
684,3589275198938619
685,5591427754686090
686,3531106606988542
687,5201773679381407
688,3528586091067535
689,5471829985990826
690,5325750684358167
691,5171151663994803
692,5191659723855089
693,5135863518886868
694,4548626832134267
695,4814264005398682
696,5170584050614173
697,3589099714670981
698,4396032333543645
699,5166865764377364
700,5140564374805934
701,3531717515784772
702,5347337107115364
703,3528373001066046
704,5147430952345820
705,3531138862204940
706,5266225310685128
707,5117139923784272
708,5476969034789732
709,3531359231955026
710,3531633684765961
711,5303971596051744
712,5211814019850987
713,3528805510556886
714,5500906705749437
715,4841286474764113
716,3589404565240696
717,5500643585955941
718,4407067827076562
719,5364563084413279
720,4918000729235027
721,4513040436570660
722,5265275657183832
723,5362208142443002
724,3589319301531077
725,5388036106594713
726,3531382500230896
727,5152871359831605
728,4937347132584699
729,3531653076507196
730,5279205857777122
731,5500821637390558
732,3547425647161547
733,5344699763108479
734,3589660665453444
735,3531667123965479
736,4252037558795223
737,5378519290290394
738,5465135391096483
739,5543009558277979
740,3528878482949966
741,5474874302086539
742,4413850243419510
743,5122837104879775
744,5100874722432936
745,4696011813888985
746,4171567909403665
747,4219829511737625
748,3547722749422489
749,3589507252522776
750,3589497087165870
751,4330211587096838
752,3589600350418874
753,3547894383128979
754,3589479045127081
755,4081998967616709
756,3547073764599235
757,3589586992869883
758,5548650143372004
759,5566404258001847
760,5243868666921799
761,5491826275141459
762,4700831857683821
763,3528943434364272
764,5270261808214270
765,3589481426242030
766,3528924777337249
767,3531994834678305
768,5435940689428557
769,3589717584771482
770,4047417447898104
771,5313370729531369
772,5404626891036305
773,5173046368163466
774,3547792906803413
775,3589248956228539
776,5274429267916916
777,5465740401643342
778,5119769315022990
779,5360422310727532
780,5587628860285821
781,5459225342070740
782,3531852616328652
783,3531496519629675
784,3547282075576252
785,3547238203907562
786,3528096512184622
787,3589119269691187
788,5353556997942017
789,3547875218562514
790,5233181734247529
791,5507445169383843
792,5489676855267383
793,3528767658711922
794,5515221645534259
795,5140320487920229
796,5214590169378734
797,5401307492857612
798,3528530945427968
799,5272432024404355
800,5574497856535251
801,3589869602640553
802,5215888923731708
803,5195832470767086
804,5482087059873704
805,5270597268165491
806,5549091698459367
807,5574839248654704
808,3528331630056508
809,5399444563605918
810,5565549503764028
811,3531253808733682
812,3531665646560638
813,3589792010984003
814,5362689273484230
815,4348609000942893
816,5509239320630140
817,5237011213542965
818,5583687735921640
819,5154232149581206
820,4033639438625104
821,5257149226516162
822,5496210806507691
823,3547645478382141
824,3547586651583761
825,3531811390977814
826,5369725246751006
827,4405232496993109
828,5580299240804954
829,5312453446635881
830,3547933193402389
831,5248378909187246
832,5418566366407071
833,3531259402799631
834,5232572064779979
835,5261184619253056
836,3528405975588422
837,3589471323813133
838,5126317470114219
839,5192263234758684
840,3531346135875686
841,3528711293696410
842,3528300224449658
843,3528972880255628
844,3547072502696722
845,5271764209458694
846,5121768200577262
847,4647378426917047
848,3589969332351099
849,5560587513100356
850,5496490351416957
851,5511399338780967
852,5459981133446880
853,3528297047887748
854,5512766559360018
855,5504913331465178
856,3531654401633094
857,3531449027002572
858,5565644299022634
859,3547566135802272
860,3589897650305793
861,4543303089157125
862,5283796331663067
863,5487000704100934
864,5222440239513453
865,4079390413220118
866,3589593238972429
867,4244796648481734
868,3589086591804442
869,5598136349875235
870,3589259607522106
871,3531457432798683
872,3547019221388957
873,3547229254950494
874,3589952499572552
875,5113099000586523
876,5147323405651728
877,4004187813488669
878,5173734912803832
879,5596588657976032
880,3531568508664641
881,3547415272256602
882,5381841196868709
883,3589894846417951
884,3547839724517823
885,3547750391416382
886,5229565502873323
887,4740680668775727
888,4100021341434767
889,5140834471359379
890,5389051007491959
891,3547956730803400
892,5256658885305568
893,5176436692523061
894,4134841746796451
895,3531119875800353
896,4661953703555493
897,3531130880305034
898,5337039246400964
899,5182967349289002
900,5546751321605382
901,3589356797730205
902,5564205646547225
903,5247227661826386
904,5589049685512751
905,5131750355231968
906,5327163093173479
907,5541137258294966
908,3528868874203426
909,3547849562086220
910,3547778822931991
911,4734984792141853
912,5139135631404474
913,3528043046785235
914,5264048969827701
915,4844018707663741
916,5465071918533659
917,4110565963335665
918,5505278970963325
919,3531518477404287
920,4388742398742188
921,3528833508137462
922,5335806132512725
923,5448413149476397
924,3547564137506023
925,5291196413052033
926,4967875826719440
927,4334435052727246
928,3547696448741226
929,3547582460865517
930,5416721476236293
931,5449788134402865
932,3528862766081975
933,3528535071527436
934,3528770566798288
935,3531530910007939
936,4437026088711816
937,5408115444148246
938,3589922980241229
939,5506202251681942
940,4430352365089513
941,5526114555191887
942,5333988867833901
943,5326680370418796
944,3547120154583551
945,3528805441440998
946,5505174758382209
947,5572318762569998
948,5411732241982686
949,5440490191401084
950,5386796044489704
951,5224478080583407
952,3547334918118244
953,5494296767750232
954,5433102385836691
955,3531599258710450
956,4452678495617706
957,5515302576099357
958,4003300869979706
959,5284910065628517
960,5462509383590443
961,5518921456795454
962,3531789508860320
963,5273950816935901
964,3547437388077095
965,3531206768246236
966,5471222674402222
967,4575306724636423
968,3531860184402166
969,3589800778545718
970,4508328034200134
971,5393786922742416
972,5121347710655536
973,5489374817495273
974,5383582468498641
975,4287612625233640
976,4249291270141025
977,4568398792431823
978,4341125108599037
979,3531159112607260
980,5188555387863865
981,5584776312394374
982,3547484894813098
983,4877988130622327
984,5354883134204308
985,5450435725544236
986,4355171558586164
987,3531670674319003
988,5390018953741919
989,3589715135928648
990,3589848669918116
991,5312407397911395
992,5223834615464086
993,3528582474080142
994,5142654533020862
995,5155562011272827
996,5230244210697805
997,5503578966723891
998,5463043074966916
999,3589241909263361
1000,5291881075661669
1001,5529693172826397
1002,5489508160698077
1003,4606572864766071
1004,3547389170683988
1005,3589004961609132
1006,3531458560033866
1007,5489930192298672
1008,5348014739958012
1009,4270347946410525
1010,4986107189450830
1011,5489510960793747
1012,5554121499397575
1013,5192858052333016
1014,4497280133264621
1015,4753373477890965
1016,3547027056761156
1017,3547355014822708
1018,5449732956136052
1019,5582352534138432
1020,3528761899499991
1021,3547657736108277
1022,5394484173849090
1023,3547451070185745
1024,5424383254485727
1025,3531656471093680
1026,5514520076110949
1027,5409408591247616
1028,5403344813572701
1029,3589571272042495
1030,3531919845464910
1031,3531033784182468
1032,5252055262564802
1033,4275868626002127
1034,5552476379521927
1035,3531723378947118
1036,3589350423066236
1037,5517524227515583
1038,3547195235367179
1039,3531474460227707
1040,5117441923570771
1041,5113743244432655
1042,3531541520845081
1043,4398716710754844
1044,3589243996279949
1045,3589368936757694
1046,5176216344265225
1047,3589811794411973
1048,3531935085685790
1049,5284386882400367
1050,3531087318888635
1051,4543756070017780
1052,5253855242801239
1053,5514779657953028
1054,3589088833830103
1055,3589073603551002
1056,3547207292693726
1057,4212170495723280
1058,3589139250910571
1059,3528026687417267
1060,5358637457352601
1061,5526959976906104
1062,5277804239262901
1063,5447844797129581
1064,5173604290804555
1065,3589856219118577
1066,3528101371799047
1067,3589582373807752
1068,4795214090721322
1069,3589011143219714
1070,5590949492313355
1071,3528908352149007
1072,3531582815278304
1073,3589088717699893
1074,3589419196269402
1075,4514904348636599
1076,3547536974178465
1077,3547494368276130
1078,4186598170045375
1079,3531040303051519
1080,5240576273070453
1081,3589537640203746
1082,3547073657617473
1083,5438293912034819
1084,5545873519701128
1085,3531780168845663
1086,3531507514796210
1087,5287547426459818
1088,3528528208600774
1089,5207623736341140
1090,3547440385706616
1091,5230902644928086
1092,5140677212570885
1093,5123020649457793
1094,5525264985075786
1095,3531926829485029
1096,3528210001991120
1097,5129289923286148
1098,3531370300032963
1099,3531695972384976
1100,3547439697138175
1101,4235828993156634
1102,3547351008691035
1103,5172930280289898
1104,3531835810698757
1105,5304757328384255
1106,5421936114947269
1107,3528311320993399
1108,3531671599744634
1109,3528842561709340
1110,3531708787607844
1111,3528299814326128
1112,5291398194088454
1113,3547807712403292
1114,3547131746155083
1115,3528317138230435
1116,3589819734782253
1117,5326791327909104
1118,5393637798844163
1119,5448445699781566
1120,3528568549893168
1121,3589650817478563
1122,5478299606771877
1123,5312628089526376
1124,4462853545949010
1125,3528016648912685
1126,5290821482375245
1127,4608949413646565
1128,5313042832353043
1129,5585707822740585
1130,3528889132593359
1131,4577343858469006
1132,5523000144543329
1133,5351149729258716
1134,3528046724385634
1135,3531972732902945
1136,5553163867719691
1137,5267514800702708
1138,3528488354064397
1139,4822314679671006
1140,3531691811523957
1141,3589669487800910
1142,3589737444724856
1143,5138188663430671
1144,3547353927144977
1145,4938429131146010
1146,5452033001272390
1147,5553588740487001
1148,5467061014997036
1149,5535905952902824
1150,5569998390157304
1151,4017440831551943
1152,3547005485249459
1153,5590762901271021
1154,5177981613905887
1155,3547042657474753
1156,5139979017770266
1157,3547989497858366
1158,4813560806274303
1159,5383387566867830
1160,3531718301348110
1161,3589909753043187
1162,3528225141928669
1163,5268628300837635
1164,3531107245528362
1165,3589724121563749
1166,5378984789571035
1167,5536615601671334
1168,4761465632157519
1169,4896741041039901
1170,5144017869913505
1171,3528801914645200
1172,5172497405493679
1173,4053075356478830
1174,5457010864097983
1175,5100540922099377
1176,3547875710574565
1177,5321047583423957
1178,3547769456106860
1179,5198890135449670
1180,5554495864936633
1181,5488138755366062
1182,5259935777423860
1183,4768912258591318
1184,3528797360477753
1185,3528090993167314
1186,5461216733292739
1187,5486190637852587
1188,3547668208611122
1189,3528747604873709
1190,5489679352634454
1191,4690049547517325
1192,3528604589915093
1193,5562647771570059
1194,5145783304344893
1195,3528673239442870
1196,3589554098772148
1197,4284508862120451
1198,5169549804810803
1199,3528215171383381
1200,4923260279284954
1201,3531381729511178
1202,5510696471300032
1203,5563797637900755
1204,3528792131662089
1205,5408586942316486
1206,5345035693419471
1207,5498838945677192
1208,5422568693461836
1209,3528152574313901
1210,4473199196939245
1211,3531006587027386
1212,5399173235952874
1213,3589896426405259
1214,5146517037526637
1215,5303980256420521
1216,3531430343793520
1217,3547159765911156
1218,5462604475562075
1219,3547052518560564
1220,5362771581437163
1221,5226410429680112
1222,3547588765346258
1223,3528532216493891
1224,3547321265155361
1225,3528085498006767
1226,3589898138526007
1227,3547553318763202
1228,3528621750572928
1229,3589788296969826
1230,3547756687491987
1231,5467801269510211
1232,5234310299642362
1233,4696098385162273
1234,3547632618225124
1235,3531097263130822
1236,5138303849743822
1237,3531018722127819
1238,5233549486784263
1239,5550454682919988
1240,5206098588359738
1241,5410748728225382
1242,5526219105376327
1243,5188672586192161
1244,5274655940641238
1245,5349766383186279
1246,5142787596564409
1247,3547076129042190
1248,3547388620722982
1249,3547505112419529
1250,3528017041925379
1251,3528414548406915
1252,3589987389572575
1253,5546826070313708
1254,5225052679396033
1255,3531588873504998
1256,4505688741917627
1257,5544986213034824
1258,3531217258683241
1259,3531236702780694
1260,3547485276317062
1261,3589125939829925
1262,5200657449266912
1263,5469824172076884
1264,3547152091111603
1265,3589734092511760
1266,3528497017928598
1267,5111596330549623
1268,5442450080087252
1269,5284079507595886
1270,3547421340458218
1271,5574918696127643
1272,3528049406267545
1273,3589790218976028
1274,4995114235029477
1275,3528491177208963
1276,5387524330753155
1277,5270806355138119
1278,5236650052583455
1279,3589702303021199
1280,5467933991405925
1281,5249425352265668
1282,3547351981591690
1283,5176587476990564
1284,5163748884797957
1285,3528705991857900
1286,5475288308477711
1287,5541394165424114
1288,4473561769250068
1289,3589613025974867
1290,3531187207715789
1291,5222505606489000
1292,3589165949692969
1293,5440309444540483
1294,3528292505908077
1295,3531884332681824
1296,5233484567246169
1297,5187601270569168
1298,3547724960711541
1299,4717926585887619
1300,5386293913933964
1301,3531546994815002
1302,3547564292619418
1303,5188617586096941
1304,3531600570139041
1305,5420846617476757
1306,5257604641512596
1307,5510593159086610
1308,5380817290272291
1309,5443755891842159
1310,5387594248731918
1311,3531908351378851
1312,3589188426650589
1313,5133049422038084
1314,5106897986053058
1315,5392679479368332
1316,5554207454973043
1317,5424122388994354
1318,5221695094525851
1319,3531601378031086
1320,3531296723550854
1321,5499546452439708
1322,3531147760542936
1323,5516922927224419
1324,3547959210195895
1325,3528420173858056
1326,3547848056311087
1327,3589788259502416
1328,5308985354827603
1329,3531745545276730
1330,5516674456500155
1331,3547091122095384
1332,5539967014978188
1333,5580667536910620
1334,5298826216325790
1335,5234964292850178
1336,5266445444780495
1337,4362120871547641
1338,5151321916818821
1339,5426221123543624
1340,3528619269042139
1341,5524062283653165
1342,5321800747359821
1343,3589321731769994
1344,3528125295224365
1345,3531247881626897
1346,3589330856218046
1347,3531495464650912
1348,3531018810103216
1349,3547966806984721
1350,5587971653672493
1351,3531251073628138
1352,5174119174238636
1353,5289340700578467
1354,3528509690350636
1355,5450241857959410
1356,3547003177780418
1357,3531951426124254
1358,5556423873138682
1359,3528155526446788
1360,3547837401153430
1361,3528925486899055
1362,5507984032192849
1363,4810852235210846
1364,5280265021458508
1365,3547451643467315
1366,5330482041760875
1367,5443506953209374
1368,5360675088098528
1369,5503225474842133
1370,3528494281598911
1371,5419261205473633
1372,3589795201419236
1373,4384822954413461
1374,5167016977311212
1375,5356240464400702
1376,3528127553160153
1377,3528673047847382
1378,5518559609068973
1379,3589730323882561
1380,5219759005544435
1381,3589697770169127
1382,5353784902821350
1383,5287472267604056
1384,4918537213087008
1385,5360542936462373
1386,3589249639998973
1387,3528976970190750
1388,3531194603252495
1389,5337988163844552
1390,5419254061894977
1391,5107285034998408
1392,3547030274132897
1393,3528112405711694
1394,5107862732019301
1395,3589127710416454
1396,5365776797044142
1397,5309635283106087
1398,5155379638356276
1399,5110555465808505
1400,5124743020132783
1401,3531656064814841
1402,3547748358780410
1403,5430506135173082
1404,5265367946022175
1405,5358376155507672
1406,5116459647802586
1407,5297265479514419
1408,5426357873345618
1409,3531515074347550
1410,5277902821489367
1411,3589786505344187
1412,5349391285194996
1413,5395671001215139
1414,5504297479142527
1415,5179571088067890
1416,3589591681276211
1417,3547354146699075
1418,3528481157861646
1419,5582486102803449
1420,5264054478693136
1421,3528389897354549
1422,3528400908614757
1423,3547912099369631
1424,5157268182039534
1425,3589375445859812
1426,3528553371699585
1427,5523008479465664
1428,5254984636032639
1429,5229536414481658
1430,5154027500272710
1431,5371167952011702
1432,3547385882216318
1433,5449882576919067
1434,5194479464452661
1435,3531677835543269
1436,3547024022367222
1437,5120602485973989
1438,3589638887045191
1439,5422516238838273
1440,5177612952238103
1441,5422556942328803
1442,5560248261015086
1443,5596272891832017
1444,3547067789228894
1445,3589770222615587
1446,5215604733093841
1447,5554822536193872
1448,5237190291121074
1449,5342436535326584
1450,5434066764638866
1451,3589213196952240
1452,5487770110892783
1453,5134260712468961
1454,4847734814566663
1455,3547378305904204
1456,5198607603187930
1457,5384078886844636
1458,5540584590097156
1459,5487958162481152
1460,3589519653335394
1461,5317349030899349
1462,3528538832401619
1463,3531623404374361
1464,3531601878164417
1465,5510514195734253
1466,5218558292494034
1467,3547077548591271
1468,3589931720790565
1469,5413831358578430
1470,3528884342864540
1471,5384077543563610
1472,3528013857281928
1473,5445629256773335
1474,4002394363030843
1475,3531786894893526
1476,5156401156402697
1477,4151183742520317
1478,3528502403454044
1479,5221773869892059
1480,5345283891149565
1481,3528382341191143
1482,5481402415601636
1483,4362296027836091
1484,5522189669201873
1485,3589336211872582
1486,3589625610753198
1487,5302510863650740
1488,3547956677216689
1489,3528670911955019
1490,3547102605686926
1491,3547387649157195
1492,3531305483654035
1493,5149061311432984
1494,5229499420872324
1495,5434972043345826
1496,3547475606113081
1497,5532476956424785
1498,5146512944153669
1499,5355035888124527
