600260,5373042518835971
600261,5487380676107360
600262,5521036706828561
600263,5511148429274116
600264,5348230365230136
600265,3531857106470893
600266,4957647993780725
600267,5452956076391141
600268,5260889735616297
600269,3531267598084944
600270,5229173576126513
600271,5145414279384165
600272,5450265270391685
600273,5532235806401512
600274,5105329610091877
600275,5489284314245574
600276,5534470892390490
600277,4055813166842876
600278,5554134412243553
600279,5197752700283479
600280,5454055860435294
600281,5138996937549998
600282,3531697007665457
600283,3531441291975881
600284,5420083092307472
600285,5288780951898921
600286,3589397451637627
600287,5460100164219002
600288,5324442648090269
600289,5122606371740096
600290,5292903376082586
600291,4437507266253162
600292,5205366352468647
600293,5521251306986218
600294,4362398060651712
600295,5147356423482088
600296,5506166238666201
600297,4791579775854122
600298,4926132064184185
600299,5330327968246172
600300,3547603496293002
600301,3531119396120673
600302,4943168958540034
600303,3547249493109226
600304,5357564709644017
600305,3531646523245826
600306,5391121820551962
600307,5212060633574914
600308,5207386463682557
600309,4182876245496850
600310,3528593978359533
600311,5362051041246941
600312,5104304515646662
600313,3589712475036981
600314,3531265577899642
600315,4231125981705501
600316,5204761165717947
600317,5529897269860801
600318,3547798915313598
600319,4417932174376331
600320,4806132426659646
600321,5356046223165861
600322,3589724269292036
600323,5308254251119213
600324,5481467045851410
600325,4066696926449609
600326,3531967748960689
600327,5313894101221261
600328,5219489169907283
600329,3528528849596152
600330,3589009834043792
600331,5569103542828675
600332,3531376887564346
600333,5217292135239319
600334,5253622281623981
600335,5590169967058062
600336,3528189265306889
600337,5383991509335963
600338,5536494708032904
600339,5161284554359120
600340,3547352308890570
600341,5168244324136174
600342,5495253096251978
600343,5124205531060425
600344,5160877343543242
600345,5341442121530822
600346,5457336018199126
600347,3531108946907540
600348,4745121728072976
600349,5427032022368158
600350,5226837933871106
600351,5102531464707467
600352,3531900453630327
600353,5391978588086569
600354,3589311980887559
600355,5115481064202176
600356,3589255298651879
600357,3528631809595330
600358,3531152264759258
600359,5178437873147229
600360,3531838865256821
600361,3589683177576742
600362,3528840364956050
600363,4695939421756977
600364,5512830616897091
600365,5222115322779745
600366,3547724363096327
600367,5306106622064932
600368,3589112872435581
600369,4105532266411787
600370,5301419608439297
600371,3589047170714164
600372,5186503232066696
600373,3547348217186861
600374,3531187704078130
600375,3531501880982800
600376,4443323137384848
600377,5565469472269787
600378,5205247660427652
600379,3589611791940899
600380,5578908149954940
600381,3589379581889685
600382,5356497675685516
600383,3528395392240845
600384,4504072111189787
600385,5287925936922812
600386,4939688637764471
600387,3589804697162338
600388,5360071253220012
600389,3547359667848047
600390,5234910593323056
600391,5410152049193632
600392,5396212545726337
600393,5268300393525507
600394,5516801212347270
600395,3589454382232354
600396,5576589159735603
600397,3528423536269629
600398,3531788908645720
600399,5373470921440646
600400,3531572871652573
600401,5240706659732248
600402,3547634067883197
600403,5440845652585744
600404,3528236268604601
600405,5137258265716162
600406,3531886680248174
600407,5545674303144668
600408,5475641283189321
600409,3531256823863448
600410,5307564775445306
600411,3547667410345525
600412,4031520138238181
600413,4684567318424696
600414,5218354161393185
600415,5425960839084774
600416,3589630309256818
600417,3547287452204118
600418,3528826200378866
600419,5592782883175367
600420,3547055343367992
600421,3589153380758404
600422,5585644772366948
600423,5112593901646448
600424,3531711502841430
600425,3547117587125786
600426,5500027672957952
600427,3531628509155187
600428,3589736931550523
600429,5431769559363451
600430,5300029075443852
600431,3531772615382529
600432,5455810407269698
600433,5189881337805814
600434,3589454646186244
600435,3547581739871032
600436,3547101165534574
600437,3528168273852649
600438,5207075556319240
600439,3528850444225649
600440,3531813067569356
600441,3528983198671675
600442,5352216051936356
600443,3589575334660742
600444,4762404279236741
600445,5444421992046688
600446,3531949036987420
600447,5246245402323971
600448,5497708803081025
600449,3528467959650698
600450,5247307359305090
600451,3589312280600009
600452,3528324062832329
600453,5225719763392328
600454,5599012957551098
600455,5223586603954877
600456,3589889770506236
600457,5467327075525380
600458,5309598669525293
600459,4965733752742076
600460,3528540850090577
600461,4369134673295901
600462,5492987064152655
600463,5555488421131928
600464,5265997321472820
600465,3547725122605987
600466,5536378027592402
600467,3528288415612844
600468,3531668193843484
600469,3589912882706148
600470,3589734162886249
600471,4213782713226228
600472,5375847614421171
600473,3589606595490931
600474,3547820910773908
600475,3547951190691997
600476,3547870534768438
600477,3531344532179171
600478,5513935877995934
600479,4458559309669510
600480,5159000650753705
600481,5219539537028768
600482,5492885631462498
600483,5594956592835611
600484,4121430088540162
600485,5155403053154531
600486,5287208547082707
600487,5470467753651894
600488,3589947352824357
600489,3547022072098181
600490,3531007405955625
600491,4077922160066550
600492,3528634141870099
600493,3547098793521565
600494,5310429874049415
600495,3531391622869677
600496,3528765582563372
600497,3531257503048096
600498,5456864941252359
600499,5427619168689325
600500,5409223149888818
600501,5135197934842723
600502,5498520009817910
600503,3589558906331641
600504,5520412843240718
600505,3547894846452329
600506,5393572880939777
600507,5219634352382371
600508,3589974214432476
600509,5364638297502360
600510,3528292360990817
600511,3528479127954387
600512,3589781382169257
600513,3589706813137675
600514,5457315446035937
600515,4965326333579678
600516,4597597277128212
600517,5130871353593214
600518,3531842409087250
600519,5212011719559048
600520,3528825008738125
600521,3528739019298277
600522,3531560057411802
600523,5222312756963602
600524,5389720185616469
600525,5431667297111106
600526,5353112043953908
600527,3528452522444944
600528,3531570245078339
600529,3547472992127290
600530,5468910644336045
600531,5473374109466519
600532,5440360710240710
600533,5488441728587363
600534,5312239144678660
600535,3531162794186450
600536,3528124662410870
600537,3547567461798555
600538,5458767566311208
600539,3528354689292865
600540,3528573122976343
600541,5176559519919485
600542,5176373443145404
600543,5525881571839078
600544,3589909238523977
600545,5188478701756667
600546,4115143835838719
600547,5144066949939164
600548,5256354429406777
600549,5482569698426332
600550,3547875004116866
600551,5350318580968204
600552,4268634968280253
600553,3531101753311464
600554,4218850808389839
600555,3589415189459501
600556,5158911916965538
600557,5483066233673404
600558,3528947222731255
600559,5487002033578167
600560,3547419145148761
600561,5229274263907189
600562,3547176344322307
600563,5128982208264688
600564,5344615649568870
600565,3531767992234106
600566,5231045688970964
600567,5380591922387687
600568,5393035361579327
600569,3531227929650681
600570,5487197041462348
600571,3531754836691743
600572,3547129544147249
600573,3547824851155227
600574,5547319062859232
600575,3528862073976530
600576,3528742351946155
600577,5424466259179010
600578,4151137741663137
600579,5100590903471275
600580,5154044077215708
600581,3547126877601752
600582,5240491065996859
600583,4670293384465646
600584,3531403484986422
600585,4865483404773527
600586,5218350974945167
600587,4547370270158072
600588,5137762805426034
600589,3547406391595309
600590,5278839376970256
600591,4872927673836089
600592,3531520376975342
600593,5134460309904368
600594,3531791640695103
600595,3528051901887425
600596,5504956846679235
600597,3589492606540463
600598,3589261946295708
600599,3547611670421226
600600,5171096895572976
600601,5316914376295118
600602,5483610880213031
600603,5184628868870567
600604,5429859115148762
600605,5514225574515515
600606,5454721402429095
600607,3589275763084731
600608,3589017372131983
600609,4930845643802354
600610,3589521787366679
600611,3528202683298313
600612,3547984832814057
600613,3531029789637984
600614,5218801186595697
600615,3547268800537726
600616,5175691252374408
600617,5173184040642313
600618,5223421195531573
600619,3547436713935382
600620,3528502596647482
600621,5174601091442679
600622,5567897710970564
600623,5526275345942184
600624,5114588952952175
600625,3528237299053548
600626,3589069602332194
600627,4646642688552743
600628,3528892728344023
600629,3589301533643584
600630,5495965703401486
600631,5378169048690502
600632,5577126412753199
600633,3547695349286099
600634,3589614623205248
600635,5330639274546202
600636,5585074055470201
600637,5124084154225364
600638,5456322671103689
600639,3547411631303813
600640,3528239750573051
600641,5178549274401925
600642,5258582741695083
600643,3547204847669424
600644,3531326283581463
600645,3531623291007698
600646,5103220491412691
600647,4626426950157556
600648,5251212787308779
600649,3547371779105582
600650,5517284379363374
600651,5367094367111586
600652,3528898201896500
600653,3528747998171243
600654,5315579921211972
600655,3531292371179435
600656,5157434065780814
600657,5323624896721128
600658,5103906955080980
600659,5382604290828354
600660,3547840394108005
600661,3589967865845192
600662,5414806017460926
600663,3589363297004636
600664,3589752001154784
600665,3528439699343355
600666,5572022563915122
600667,3528961313467452
600668,4357427917369104
600669,3528834952418049
600670,3531722978276281
600671,3528929606670884
600672,3589237926020830
600673,3528395676312749
600674,5225175110536296
600675,3531000352709167
600676,3589804136688638
600677,5441831663240380
600678,5170803926509911
600679,5330206851515707
600680,3531669084510562
600681,3589048402217077
600682,5475185568187757
600683,3589032359422981
600684,5560789320343152
600685,3528239711668357
600686,3589559512733423
600687,3531176403286702
600688,3528415992370230
600689,5365464000055355
600690,5224654157488215
600691,3547447898635751
600692,3547362054659164
600693,3528193705328923
600694,3547156752478730
600695,3547713104369448
600696,3528993636373153
600697,5522258148833473
600698,5446245122520418
600699,3528051408836321
600700,5181555769250474
600701,3547396999339743
600702,3531497526991014
600703,5343256945999655
600704,3547811987996518
600705,5103615363778733
600706,4190960658069092
600707,3589355663308172
600708,5163976795336138
600709,5308276999151243
600710,5145722378198429
600711,4336703740015429
600712,5353759982332615
600713,5123786698759057
600714,3528238775312925
600715,5450651699733318
600716,5201921736650547
600717,4935880413297021
600718,5389488227876667
600719,3547008160247628
600720,3531088375108185
600721,5194071197099202
600722,5241804106792496
600723,5410880845067841
600724,5543336789008444
600725,5146744940313778
600726,3528360008078007
600727,5560148962583533
600728,5110814122871545
600729,5500125546083775
600730,3547248968536130
600731,5279232126455297
600732,5231674824630958
600733,3531242992611265
600734,4975659245808433
600735,3547503404445454
600736,3528065792686356
600737,5208434489352329
600738,5466272085279862
600739,5575526764853952
600740,3547814277961484
600741,5422824622055516
600742,5167428146153168
600743,5193147504921871
600744,3531501777498080
600745,5320403506904517
600746,3547897159339201
600747,5247569692949237
600748,5437900532746199
600749,5470125977429408
600750,5197990086795468
600751,5500665459936439
600752,5296915340530012
600753,4034855847222849
600754,5401762787442831
600755,5113589415491196
600756,5401439091900503
600757,5541572153213963
600758,3547578786250172
600759,3531113820652691
600760,3589536694968710
600761,5286768476628936
600762,3531550098148126
600763,5122410098836230
600764,5281962294663401
600765,5584258704153644
600766,3547250553099483
600767,5472953664383337
600768,5111224845652712
600769,5112303549700874
600770,3528078541948065
600771,3547437671967042
600772,3547285179545956
600773,5289457121226279
600774,3531810552558053
600775,3528860955089859
600776,5550146982151913
600777,3531816799760561
600778,4796060225912690
600779,5122235001744631
600780,3589806146029526
600781,3528566223771923
600782,5375470860889740
600783,5187552097200203
600784,5242133345335499
600785,5546058510879439
600786,5587573385421387
600787,5528523946193240
600788,3589663028419648
600789,5427697849125597
600790,3528723688189346
600791,3547604332560592
600792,3547408121871107
600793,5491876380095213
600794,5302706502950851
600795,4787496348685071
600796,5527673187968915
600797,3528644346504167
600798,3589155362233430
600799,3531420264878032
600800,5353688652628923
600801,3589934504737205
600802,3589993664733196
600803,3528937353860503
600804,3547911952884699
600805,3528061438558472
600806,4296305691147952
600807,3528029223175515
600808,5211023276584249
600809,5307652019958364
600810,3589161252337550
600811,3547833325866931
600812,3589499829246870
600813,5429010457249864
600814,5473672273076975
600815,5230175657642452
600816,3531253706498243
600817,5319638657504343
600818,3547740596174433
600819,4876633832990001
600820,5167615666442880
600821,3547506648527606
600822,5541076365415975
600823,3531219266783044
600824,3589986598326797
600825,3528781362980766
600826,3528554791979660
600827,3528195531105423
600828,3531992721518554
600829,3528812624408008
600830,3528416339918287
600831,3531295178796398
600832,5530772279258359
600833,3589879371337609
600834,5319611440447614
600835,5224153452976258
600836,3528695639542279
600837,5147694458785490
600838,4063264108603599
600839,5383907142417129
600840,5210992027021553
600841,3531754686501155
600842,5550424792184310
600843,3528564568042838
600844,5199216101602331
600845,3547917110936553
600846,5549930592492435
600847,5479219721833115
600848,5267718487850005
600849,5397316417704957
600850,5274883439524380
600851,5175264082146595
600852,5150102298140000
600853,5328175531718719
600854,5364278383855051
600855,5413896608914162
600856,4900522971478402
600857,5111720714297214
600858,5260747030372610
600859,3528039781520931
600860,3528235881974708
600861,5291824182738522
600862,3547297821684534
600863,3547089300726771
600864,5394855510511732
600865,3531439760099751
600866,3547313155540022
600867,3531264939627747
600868,3547238361094335
600869,3547694072302877
600870,5582208077191683
600871,5118337098510231
600872,5316208738209370
600873,3547654767846156
600874,5271196275816720
600875,4600071333664649
600876,5114495105625103
600877,4733038974296025
600878,5246518126511820
600879,5454642748599754
600880,5251190192130785
600881,3589608722236953
600882,5364901866950525
600883,5107295094781933
600884,4360698337537969
600885,5554807794022511
600886,5195248285337942
600887,5593002946232793
600888,3547753852416735
600889,5510369876531126
600890,5314669505124332
600891,5360838986321824
600892,5191904455648468
600893,5165537647142827
600894,3547422032282032
600895,5203109046150353
600896,4834528544030249
600897,5233969342090573
600898,3589473955657964
600899,3547080418070041
600900,3528779147586661
600901,5451303169184441
600902,5565259973522949
600903,3589722050179406
600904,5276824058349000
600905,5427743802460541
600906,3531674060788998
600907,5339409921096967
600908,4117012642371166
600909,5129478812673959
600910,3589075967368268
600911,3547228201935098
600912,5541821560039195
600913,3589992230422131
600914,5134367192307403
600915,3589391381782755
600916,5535237257631604
600917,5298477253514232
600918,5296855789668137
600919,3531285702041886
600920,4630392806535662
600921,3589061260810062
600922,3547279296348538
600923,5270411797391006
600924,3547978176209370
600925,4077747334803222
600926,5289078201009565
600927,5358527421558515
600928,3589405362867349
600929,5473973933930020
600930,5336534451339303
600931,5491080622778767
600932,3528172995211836
600933,5467371875972148
600934,5459099456098662
600935,5308821467133298
600936,3531015291351942
600937,5521020005080074
600938,3528429808053602
600939,5184200727298970
600940,3531660734422344
600941,5564402742226607
600942,5374385321021938
600943,5311205188950070
600944,3528539640847057
600945,3528940749305159
600946,3531461000384864
600947,5388549219094235
600948,5387426474960298
600949,3528067099862063
600950,3531798197737950
600951,5138254945209977
600952,5498154514528666
600953,3528020802834013
600954,5122983028541025
600955,5210204200225564
600956,4032426748323396
600957,5350697040046386
600958,5385368897831849
600959,3528298949041165
600960,3589473447865683
600961,4811274443479215
600962,5361205154034586
600963,3531035737331697
600964,3528799258527586
600965,3547061146495981
600966,5194139909944571
600967,3531531629827513
600968,3528194485117241
600969,5503598705612302
600970,5356906228263176
600971,5403379494014317
600972,5136625118855294
600973,5413478430661489
600974,4027817262101003
600975,3528401630141548
600976,5491517010054298
600977,3589744872127003
600978,3589443616702423
600979,5592784870441993
600980,5492726799314116
600981,5234889577079824
600982,3528563285442001
600983,3547878818024513
600984,5458049214066947
600985,3531875255578282
600986,5493697824314793
600987,4424387036539893
600988,5302562542748003
600989,5360350372258252
600990,4031893209463678
600991,5480616589422523
600992,3531797414161019
600993,3589755062857719
600994,3528916755267202
600995,5397892153747222
600996,3528030792709963
600997,5248715508483418
600998,5321504083845580
600999,4777356530498667
601000,5108784755129543
601001,3528309380621261
601002,4353845741222953
601003,5491931967081362
601004,3589304005955159
601005,5166878724625170
601006,5515347078728329
601007,5411252422824923
601008,5298813380179367
601009,3547460965054929
601010,3528436903245249
601011,4937409007972981
601012,5580671304868708
601013,3547381325450569
601014,5585439506729472
601015,5289765519570192
601016,3547280777538803
601017,5478781726729629
601018,3528872263581550
601019,5158490127819549
601020,5182329540529996
601021,3528963210221960
601022,3589111189510379
601023,5357266308960754
601024,3589685370542444
601025,5587185879658987
601026,3531121927074462
601027,5547801343120162
601028,5247112901980455
601029,3547260761236633
601030,3531166509743292
601031,5159972971231597
601032,5222602917854007
601033,5356129190472458
601034,5188028380322261
601035,3528754421833342
601036,3528897840128858
601037,5261701715915210
601038,5281707010475516
601039,5436067314777780
601040,4110255413169990
601041,5408693101085789
601042,5436232133761584
601043,5415963526179367
601044,4976191249985205
601045,3531932245642373
601046,5241904851067481
601047,5548442902560131
601048,3528684464719845
601049,5455588291626893
601050,5531603320533790
601051,5191563831932789
601052,3547279484531394
601053,3531933167630337
601054,5487056186441312
601055,5356789755967235
601056,3531573475700362
601057,3531879459954242
601058,5145405734055450
601059,5119855313521850
601060,3528387837327555
601061,5556642767403511
601062,5275557412888375
601063,3531117451516168
601064,4672576669055171
601065,5518508768215033
601066,3589746248832729
601067,3547963770790308
601068,5406734210406715
601069,3531583113816057
601070,3531581494733942
601071,3531630177418074
601072,4659699103488739
601073,3528146618566886
601074,5323629257630770
601075,5355131929958977
601076,3531460932479382
601077,5138820328759044
601078,5380316908428605
601079,5285101085921843
601080,5321212112649417
601081,5494410361148843
601082,5522311336578730
601083,3547396011945050
601084,5418217316142300
601085,5400891974363834
601086,4410937963657419
601087,5453799268442135
601088,5430897150166860
601089,3589465974057443
601090,3528022114220184
601091,5142333544067300
601092,5395868710524157
601093,3528377136182768
601094,5485837142283062
601095,5572010756784632
601096,5451889297775010
601097,3528391808962165
601098,5380407684623718
601099,3589810029969394
601100,5561187761667080
601101,3589855818491175
601102,3531538673892454
601103,3528938425107392
601104,5242353059260736
601105,4486735682652398
601106,5397297728805254
601107,3589962443440257
601108,5422721310356170
601109,5249424261719868
601110,3528053029181368
601111,3531896671790522
601112,4562000331182300
601113,3589498202792661
601114,5256829745875503
601115,5125131427686846
601116,5208897318220021
601117,5225964286516091
601118,3547900354180134
601119,5244130753935597
601120,3531824294879798
601121,4991880351711095
601122,5111119434219835
601123,5520713960831218
601124,5523263460389749
601125,3531987612720255
601126,5395921158157206
601127,3589993730252336
601128,4229076742192924
601129,5445495751613838
601130,5553176365419679
601131,5132802512796049
601132,3528809842328684
601133,3528859806343622
601134,5145100319359293
601135,5543059527590012
601136,3547628138065302
601137,3528342967150814
601138,4005450019059887
601139,5351766904801860
601140,3547492430354721
601141,4188493889129906
601142,4244261452002421
601143,5507530026238400
601144,3589547773547342
601145,5121665850172462
601146,3531820090677225
601147,3589569207646707
601148,3589317497980876
601149,3589954759482873
601150,5498562262351546
601151,5159449531941636
601152,5435745857340822
601153,5590917447175465
601154,5181048169683379
601155,3589033830602487
601156,3589242170161685
601157,5455200858293791
601158,5184439124338249
601159,5336481787709723
601160,5438254759757528
601161,3547053548742758
601162,3589246116900834
601163,5221962346412096
601164,4635022047225901
601165,3531668420234351
601166,5564328036746442
601167,5576665092820710
601168,5296337573427977
601169,5229725850583278
601170,5250855855770885
601171,3531384424421408
601172,5343943329615560
601173,5224937742108628
601174,4787400061962374
601175,3547069749849558
601176,5556463346808180
601177,5507603975861655
601178,5112816021764544
601179,5583684920688506
601180,3589558631373215
601181,3531200713986375
601182,5373715610063600
601183,3531052869101650
601184,5463957987253048
601185,5495950823103672
601186,5247230817025397
601187,3531720607351539
601188,3589388609310795
601189,5404746834784808
601190,5306476404415286
601191,5366631235337455
601192,5328908178026674
601193,3528301901551942
601194,3547878293794105
601195,5362325537216989
601196,4307970144698520
601197,4865319234458210
601198,5361037419282424
601199,3547560836610630
601200,3531732893790963
601201,5452884089816719
601202,3589531393268373
601203,5474527151921175
601204,5276995885028358
601205,3589243472989159
601206,5515059736704793
601207,5557515138071954
601208,5459866909769545
601209,3528405995667777
601210,5468499908942927
601211,5374491694945311
601212,5353264552141539
601213,3528642084913607
601214,3531090431041868
601215,3589613189509623
601216,5331364228464793
601217,3531211646677504
601218,4578349440660743
601219,3547640694095048
601220,5473313157582046
601221,3589195913198908
601222,5589025791255619
601223,5229762448452352
601224,5106238438379798
601225,5407932215193173
601226,3531012143206672
601227,3531795336290158
601228,5334704611029984
601229,4991807080132959
601230,5244217294565245
601231,3547613654749844
601232,5546456053753480
601233,4102383062697828
601234,5446281978245652
601235,3547195256319168
601236,5426293289018321
601237,5134914856671114
601238,3547340733931612
601239,5558738154084515
601240,5322675819033527
601241,5356453282568416
601242,3528942546641286
601243,5263630173903678
601244,5310120324434351
601245,5560406020253737
601246,5255595360128301
601247,4530484825597168
601248,3589241251583054
601249,5496394051843320
601250,3528554189519077
601251,3547433468383462
601252,5522339783282871
601253,4310618163293444
601254,3589349718631593
601255,5275371484538913
601256,4312802051744813
601257,3589154654126324
601258,3531475243699867
601259,3531226774145673
601260,3528828732725188
601261,5342168187046829
601262,5581493758542051
601263,5256841831347906
601264,5287406594944859
601265,4505388765574941
601266,3528305095850903
601267,5521770972518212
601268,3547254130875876
601269,5384170368594472
601270,3528093473916626
601271,3547172444579322
601272,5290534962572650
601273,3531246520597941
601274,5502236208496823
601275,3528345751845135
601276,5551158348649010
601277,3531537924634890
601278,5451122099689652
601279,3528653590559043
601280,5509868359759056
601281,5424594283297476
601282,5496079313827902
601283,3547780525277997
601284,5406052761714378
601285,3547231508290837
601286,3589372746589294
601287,5414511633170150
601288,3531023263313424
601289,3547700465383603
601290,5136091571311490
601291,3589872201074111
601292,5480145571014110
601293,3589222957758191
601294,5417388377644677
601295,5312047002225329
601296,3531282456669998
601297,5545329024414118
601298,5322498102776102
601299,3528593627881870
601300,3547028878959359
601301,5595692032304633
601302,5345265441017428
601303,3547255425267826
601304,5592933382554649
601305,5214322362436611
601306,5204124438134338
601307,4308328227189387
601308,3531167158426256
601309,3531792088101549
601310,5332128581933714
601311,4400930264304395
601312,5498002399779170
601313,3547824384533523
601314,5363914614592886
601315,3547136990446213
601316,5367947689399231
601317,5197393915408193
601318,5158341425365230
601319,5129876911517225
601320,5425153812542520
601321,3547644611904940
601322,5417163974942141
601323,3528125678533328
601324,4373517998457074
601325,5296108720731664
601326,5518365507521515
601327,4414891190537437
601328,3589994069295079
601329,5509200342104512
601330,4670493154854706
601331,3531260618679490
601332,5209795164490601
601333,3528277732879970
601334,3589328070752006
601335,5397586188360325
601336,3528972370267466
601337,3531159680750721
601338,3547704886241507
601339,5136164771310934
601340,3589689052519354
601341,5343440606105547
601342,3589159457940189
601343,5228103147152162
601344,5475705395635447
601345,3589951228138010
601346,3528964718337527
601347,5208319464219282
601348,5464803192758700
601349,5456459762377939
601350,3531293581184445
601351,3528739922008767
601352,3589924252707153
601353,5524408089355966
601354,3547905309787704
601355,5163962539919382
601356,5489433286570114
601357,5365016191260148
601358,5230268093827914
601359,3528958807163753
601360,5486451248726941
601361,3589453474569149
601362,3528297328271930
601363,3589232161388497
601364,3547724873630997
601365,3528416230770934
601366,5483617867392631
601367,3547527205727410
601368,5238780242510174
601369,4662072592994947
601370,3547944606916478
601371,5216296353800572
601372,5275409122260436
601373,4514327194080494
601374,3531273103572866
601375,4624500834926220
601376,3531888087007235
601377,3589389184005693
601378,5198093325563119
601379,5376935712234858
601380,4336001131384924
601381,4778636365578329
601382,5269893563161984
601383,5494882323985060
601384,3531941260380233
601385,5410631702717718
601386,5107061417677686
601387,5557366615388636
601388,3547673058622145
601389,3531838971427951
601390,3528620764441925
601391,5581646162183506
601392,3589960554888111
601393,5197455286743886
601394,4142928365302179
601395,3528082499070765
601396,5199483163342499
601397,3531646107557354
601398,4477252004042972
601399,5473539333133822
601400,3547846914489188
