500213,3531480705649970
500214,5358388319489041
500215,5421935401944671
500216,5111534926691122
500217,5482217488250324
500218,3531685744834602
500219,5253007411600059
500220,4214680959357108
500221,3531803898335345
500222,3547067703398262
500223,4342082014391150
500224,4381403023419977
500225,5590029481831921
500226,5422896692641660
500227,5239035658281346
500228,5374389449581021
500229,3589845881521377
500230,3589486951120458
500231,5255160523423599
500232,5212745323214343
500233,3547192358884505
500234,5504144023200940
500235,3589022131260297
500236,5379277475715769
500237,5410038408382324
500238,5410061925655462
500239,3531780228198795
500240,4912004718966039
500241,4455958114811346
500242,3528015523768680
500243,3531098278475657
500244,5428610147739255
500245,3589668518007602
500246,5525602745463582
500247,4343757402354475
500248,5373120353950497
500249,5303404222171118
500250,5549579618796376
500251,5367541157993254
500252,5245140705914449
500253,4296983210027291
500254,5175059505895216
500255,5154110961310348
500256,5552072727288975
500257,3528205946737689
500258,5189331470241759
500259,3547452576299227
500260,5157153408214443
500261,5363649900411471
500262,3547040228054070
500263,5145104087125492
500264,5563818819899417
500265,3528554275158721
500266,5292599610674569
500267,5327659565837821
500268,3547129375037329
500269,4807296290103157
500270,5355486731259815
500271,4696835763844242
500272,5556021029608629
500273,3531641907817071
500274,3589191290660946
500275,4665016817996750
500276,3589536384054324
500277,4616766064098279
500278,5532099252276217
500279,3531023882746198
500280,3589995230722315
500281,5505656724288639
500282,3589359068581349
500283,3528438849307374
500284,3589461095996811
500285,3589771799737531
500286,5181228352529281
500287,5457095066846620
500288,4965891934487763
500289,5546213110672935
500290,4365917960870882
500291,4635315148273031
500292,3547198055502343
500293,4763168524419175
500294,5415978685521026
500295,3589852590453910
500296,3531020355560230
500297,3528807526089440
500298,4887019605809191
500299,3589255221592907
500300,3547868802310883
500301,3547300388433610
500302,5555090914372070
500303,5594473656186481
500304,3589994640618588
500305,3531834113919715
500306,3589891763334053
500307,5381080928035103
500308,3547937007078045
500309,5383122108164453
500310,5534340977337841
500311,5320177398138379
500312,5460960682388203
500313,3531992517957459
500314,5155342605512580
500315,3589404444908495
500316,3589896521700860
500317,4362131829685706
500318,5146247833710414
500319,3547883465608925
500320,5246825128821727
500321,5471123494641319
500322,5161143737927595
500323,5540359197515044
500324,3589468471635830
500325,5310134230152399
500326,4802965600209181
500327,3528751236017242
500328,3547139426761777
500329,3531359307238774
500330,5418539743421243
500331,5498158620437699
500332,3528627208620276
500333,4521265508913235
500334,5245757035489742
500335,3531918960952167
500336,3547167753915933
500337,4292077665039698
500338,3531334505297275
500339,5565138366532146
500340,5354455205441711
500341,5513082363201462
500342,5133030862257225
500343,3589204736614304
500344,4051832860638228
500345,5476678748169951
500346,3547465517592820
500347,5549122602406252
500348,3531127381314523
500349,5135538083683654
500350,5545946456928880
500351,5574626977561625
500352,3547046847194243
500353,5507569912796780
500354,5326000831392483
500355,5578950097990389
500356,3528039905452029
500357,4505393234204121
500358,5380978965967523
500359,5526633038856840
500360,3531882850596876
500361,5585220002087713
500362,5447967525360001
500363,5402904877709444
500364,4025429719279570
500365,5498042489008281
500366,3589527365996999
500367,3531055162318408
500368,3547449090308261
500369,5559678600506894
500370,3589156721697894
500371,5379740974219237
500372,3547304432100864
500373,5491911107847176
500374,3531765728295396
500375,3547623250714665
500376,5219367467435930
500377,4560905532961684
500378,3531519346874472
500379,3531464925360915
500380,3528041552074840
500381,5119557931709263
500382,3528218116049638
500383,5205739663990404
500384,5543033623802780
500385,3531504912537607
500386,3531215449433569
500387,5165037667592939
500388,3547081877082462
500389,5557478003531345
500390,3547566113753961
500391,3528519818361159
500392,4026198381680645
500393,3531959507805724
500394,5273400865212241
500395,5523293214776305
500396,3547274997574197
500397,5428746475599761
500398,5187010304877450
500399,3547010569749274
500400,5388838371723380
500401,5213895958509863
500402,3528316537759230
500403,3528342970527933
500404,3531862183474072
500405,3528825990114464
500406,5355061412865784
500407,3547369091761575
500408,4884716970741004
500409,3528611294842857
500410,5342056018616881
500411,4985971254049705
500412,4572483614079655
500413,5263769759281465
500414,5142978256981755
500415,5575612805140509
500416,3528398494504395
500417,5307389775848038
500418,5149041893843903
500419,4564588406992693
500420,3589345803790263
500421,3547445837594769
500422,3547712615469564
500423,3531109103365192
500424,3547419044444627
500425,3547996509720485
500426,4083422992387034
500427,3547109021608268
500428,3547505737708043
500429,5385901855089724
500430,5192461292060272
500431,5509530415383819
500432,3589492506634177
500433,3589387680764825
500434,5325678396300569
500435,3589999767559667
500436,5293357075303066
500437,5269323080460226
500438,5459156488852385
500439,3531851561326668
500440,5295532539923766
500441,5591620711043369
500442,3528528555080534
500443,5273151919051472
500444,5147135840424363
500445,5478570391159938
500446,4217630582320727
500447,5271438768576670
500448,5561698375228614
500449,3589270253682211
500450,5442218932875512
500451,3547429384047694
500452,5294865018953964
500453,3531001795935376
500454,3589730679607057
500455,3547037785215609
500456,5108600959726316
500457,5570938834209877
500458,5242940731996816
500459,3589698008886819
500460,5171235638921881
500461,3589596901385637
500462,3528793953747148
500463,5497792598494482
500464,5296145276658617
500465,5229873924048433
500466,4447280151759551
500467,3589926231672509
500468,3531554594376929
500469,3531705641215676
500470,5584619238448985
500471,5541823920779393
500472,3589679867954052
500473,5477768552445512
500474,5231737450115623
500475,5300561474924458
500476,3547829470045279
500477,3531471599806702
500478,5464606397752749
500479,5325136752017804
500480,3531388331793451
500481,3547065950250691
500482,3528892932622800
500483,3528458910004558
500484,5445410218188206
500485,3531687807847094
500486,3547521021218255
500487,5560614137621884
500488,3531823827940037
500489,3547612938777115
500490,3531854928984374
500491,3589853870696603
500492,5233268776063137
500493,5389721804146673
500494,5536033144370040
500495,5581872019409886
500496,3531105584645753
500497,4740997300952766
500498,3528917972909290
500499,4859280592971385
500500,3547898798767546
500501,5228726790567836
500502,5571022342504699
500503,3528955155064721
500504,3547236484272382
500505,5467181002367646
500506,3589922531780725
500507,3528978219560642
500508,4476513868396470
500509,5194437779362268
500510,5177411365469945
500511,3547876176821397
500512,4449320712552948
500513,5110999796967988
500514,3589104271869666
500515,5547073206590003
500516,3589276144872910
500517,4529750366461759
500518,5587932493587758
500519,5421294981649129
500520,5368468822319153
500521,3528319603136123
500522,5369008251551928
500523,5212259682167994
500524,3589794748557989
500525,3547755358065896
500526,5262304696711328
500527,3589159388519434
500528,3528218248871099
500529,5353175520642477
500530,5433690896520257
500531,3547806856038214
500532,5372952245301445
500533,5468231451934545
500534,5506687680154606
500535,4405026109510297
500536,5134405144181739
500537,5435304524067588
500538,5241359052236824
500539,5156035949938738
500540,3547454292022002
500541,3531245904392549
500542,5290180237835281
500543,4245660416370455
500544,5465007280948452
500545,4317647030640882
500546,5250448503372491
500547,3589261169854323
500548,3531332226353886
500549,3531915035064308
500550,5344576055001670
500551,3589703540531761
500552,4764100286455473
500553,5583349738173247
500554,4942455599495550
500555,5244580827130936
500556,3531379282590858
500557,3589541023909546
500558,4893444493445560
500559,5530639186104370
500560,5544212993503316
500561,3547521535382469
500562,5285733173642414
500563,3589469188932043
500564,3528808909565788
500565,3589317608469840
500566,5110876463147080
500567,5210331473243822
500568,3528239136513694
500569,3528284876829546
500570,5305054361572194
500571,5117825037730860
500572,5591072179851955
500573,3547583364720172
500574,3589947468427794
500575,3547125138570145
500576,3547566682389906
500577,5112946629479764
500578,3589339144819868
500579,3531789792724443
500580,3531276922745207
500581,5494560607581743
500582,5177964556922622
500583,5361362677485631
500584,3589897610512630
500585,5176602231653582
500586,5223944035570353
500587,5543149924408594
500588,3589024997862184
500589,5387736406682389
500590,3528856515871636
500591,5555881453406436
500592,5216315872598761
500593,5194199156829305
500594,5162585127446585
500595,5454096333677145
500596,3589318676666534
500597,3589305873993227
500598,5577179757128489
500599,5324529172947514
500600,3531915991242563
500601,3531037516623244
500602,3547349413131565
500603,5479284247155152
500604,3589582881806064
500605,5265319459323661
500606,3589974753170083
500607,3528653817562506
500608,4001835320187680
500609,5130281567891095
500610,3589311930659701
500611,5108777620754581
500612,3531822669269567
500613,3547954351682950
500614,5101644534134092
500615,4541001886302841
500616,3531074815553382
500617,3547200540770101
500618,4567632221744996
500619,3528977148977589
500620,5118358543320091
500621,3528769392821178
500622,3547679638672931
500623,5205907079971358
500624,5534176814075728
500625,5330170350384159
500626,3531488817787222
500627,3528241405073488
500628,5590683702068884
500629,5128239350962970
500630,3531709384478781
500631,3547958415523733
500632,4292722199626114
500633,3528179335428037
500634,4412241556904939
500635,5127073224702048
500636,5376444638204589
500637,5343659435909685
500638,5468036002860670
500639,3531801990840891
500640,5224593239506717
500641,5392133048906416
500642,5578418154129954
500643,5189071107288210
500644,3547941329947347
500645,5353082105923330
500646,3547259531152005
500647,4124246240751900
500648,3589136629875581
500649,3547306121029409
500650,3547542278495307
500651,5154896099724774
500652,5445578279097537
500653,5121692605035685
500654,3589315671132033
500655,5413599653681217
500656,5206752065668737
500657,3589590438365198
500658,5454040283397481
500659,5545213031335267
500660,3528437716946986
500661,3589740951464058
500662,3589589208286081
500663,5205637887769870
500664,5367323134557514
500665,5347038118817674
500666,5508962343440905
500667,5109987515080815
500668,3531604772985287
500669,3589200309189307
500670,3589175889971709
500671,3531099108653516
500672,5151348921733900
500673,5556327873097917
500674,3589237818792599
500675,5549424356597548
500676,5201755199177530
500677,4219642792879121
500678,5452199318196268
500679,5149409481326030
500680,5589020839143180
500681,5106063333250331
500682,3547658386496739
500683,5541822736522714
500684,3528163335479080
500685,3531578766735342
500686,5176829885545091
500687,5471032869196675
500688,3531932919014455
500689,5345571683230649
500690,5125180636514292
500691,5185294055264776
500692,3531271934105678
500693,4631320574487660
500694,5470635300187458
500695,5529164247918133
500696,4289458227995835
500697,5294624241462858
500698,3547713689016070
500699,5473900596707514
500700,3528990743616739
500701,5302484518791901
500702,3547330744989261
500703,3528868851174506
500704,5452353096463297
500705,3547475889602925
500706,4264807938989678
500707,4475137205423033
500708,3528031983929954
500709,5358584411019327
500710,4500036639216087
500711,5570017711809824
500712,5513700227443548
500713,3547446041834823
500714,3589640473536566
500715,5467383568396014
500716,3547998202239266
500717,5101262334388076
500718,5124156568132920
500719,5288186409765716
500720,3547321362281841
500721,5523029074128136
500722,3589118529558210
500723,5345665183493979
500724,5493708433871546
500725,5521218766190269
500726,5291702458966215
500727,5220079569989358
500728,5398867014941163
500729,5289286145048477
500730,3589231643114032
500731,3531856234514295
500732,5502824616937173
500733,5596067658099895
500734,5496209258159633
500735,5559059545124805
500736,5142011505942923
500737,5488478073782009
500738,5177658763249706
500739,3528137774854025
500740,5112123771012596
500741,5417485929790186
500742,4287088650226288
500743,4461011447039557
500744,3589453192794493
500745,3589289869126891
500746,3589563157122118
500747,3589559589610605
500748,3528865652054715
500749,5523195973131358
500750,3589520035384598
500751,5259327556000155
500752,3589259726322408
500753,5362149979804335
500754,3589726597296516
500755,5267859833128312
500756,4898969029446702
500757,3528697383382310
500758,5174390928544980
500759,5302365703769364
500760,3589931761480607
500761,5208098922599889
500762,5266309921451966
500763,3528483367801618
500764,3531847094874885
500765,5354160103262421
500766,5309856237502296
500767,5568802161468868
500768,3547068872165359
500769,5564197395689674
500770,5107217751524123
500771,5556230805274864
500772,4802937086073904
500773,5214234577044058
500774,3589523479433295
500775,4540905288568566
500776,5170585930717279
500777,3528647229328992
500778,5280391843025763
500779,5458868893810756
500780,5569550370497114
500781,3531308665404475
500782,5329040396782345
500783,3531191407384445
500784,3528314364017999
500785,4275240082924690
500786,5455578742338000
500787,5356289904978780
500788,5413447714791398
500789,5442052911355379
500790,3528066175496355
500791,3589137864414971
500792,3547345925275270
500793,3528906940317009
500794,3547389718721497
500795,4774021265770028
500796,5245302907346417
500797,4622597117486078
500798,3589000494658598
500799,5183560156626469
500800,5334673563244617
500801,3531799459734047
500802,5566178600945745
500803,5382583772343899
500804,5168244663804302
500805,5597941449914956
500806,3589565426169486
500807,5455458168650225
500808,5381689160536499
500809,3531725924825878
500810,5318303228075185
500811,5575901652969960
500812,3589274119358201
500813,5198055497818817
500814,5273768566166628
500815,3589098197674141
500816,3589599349921348
500817,5272456341749839
500818,5551133303189361
500819,5577579085035749
500820,5495280927091301
500821,3531021791553193
500822,5157334662476496
500823,3547360791744988
500824,5210774661544728
500825,5570369943727118
500826,3589395751026892
500827,3589537756455290
500828,3547688007950681
500829,3528774907096326
500830,3528414943869182
500831,3531339289161222
500832,5378233926765473
500833,5282715679741615
500834,3528116189154013
500835,5299459538964511
500836,3528929707677496
500837,3528667059855279
500838,5153576039091992
500839,5400236388753051
500840,3547966718069800
500841,3589369158202266
500842,3531484818245994
500843,5510555566820189
500844,5580657634962758
500845,4362181273276020
500846,3547148860624431
500847,3589249381547266
500848,4257711296515336
500849,5396344869056980
500850,5308442100407440
500851,4410554701861947
500852,5570332806001685
500853,3531827617500037
500854,5552137346024942
500855,5349952802974116
500856,3547664299597406
500857,3589138294738177
500858,5558289065551457
500859,5491013763148521
500860,5242025105641973
500861,5538330485803766
500862,5193151549234688
500863,5238977453520935
500864,5124772292409136
500865,5139165969266390
500866,3547036121292733
500867,5176432619919331
500868,5285395735856572
500869,5153463765750483
500870,3547749440521432
500871,3589004852858065
500872,5502844179732520
500873,5395521494806138
500874,4275069659012536
500875,4475494408636539
500876,3528952922749388
500877,3531077141034170
500878,4977908225382087
500879,3589213070277320
500880,5566801572328564
500881,5581577530539113
500882,3547948662447397
500883,3547766244163877
500884,3531702889085534
500885,5540611170732834
500886,3528124642121121
500887,5539011860525679
500888,5483946882043579
500889,3528732611618805
500890,3547361888153827
500891,3589528143019353
500892,5100274117052763
500893,3528208891752536
500894,5456198003292447
500895,3589609639534425
500896,3528898463708478
500897,5400835613638594
500898,3531179063363249
500899,3528384471092076
500900,5594829661729804
500901,3531010606127571
500902,4243875320069898
500903,5194913974616306
500904,5380721090870770
500905,5340461664951559
500906,3589380258718783
500907,4898180598896605
500908,5111258143916697
500909,3528283859361186
500910,5269288932375681
500911,5201960040701415
500912,3589675603745432
500913,3547259918491233
500914,3531694816455115
500915,5389020532667160
500916,5272326679989668
500917,5480977933179573
500918,5361120455238109
500919,5399865469418280
500920,3528855248809496
500921,4830499650583383
500922,3531047123702406
500923,5247032298576890
500924,3547290937892174
500925,5249966257012039
500926,3528541465844241
500927,5486990975034887
500928,3531510054804020
500929,3531983238048252
500930,5122548176059232
500931,5290824309011117
500932,3589176391910877
500933,5237340267836609
500934,3528050851241450
500935,5408333093180750
500936,5195550774051216
500937,5118528204015458
500938,5209538783410152
500939,5272711648249697
500940,3531637960228692
500941,5215151573520192
500942,3589269626805805
500943,4765650120079095
500944,3531943115317122
500945,4391387277677780
500946,5265221168183366
500947,4005654760087185
500948,5425818633140244
500949,5499449232716991
500950,3531605920881376
500951,3589950586394405
500952,4944089252847448
500953,3589378377256555
500954,3547699092289965
500955,5453088265761339
500956,3547682474410226
500957,3531636647942869
500958,5526569520109037
500959,5584591165119295
500960,4983724071256957
500961,5143725645862048
500962,3589859581232361
500963,3547458408131471
500964,3589162070968138
500965,3528183435988880
500966,5574400206316404
500967,5321222225620008
500968,3547702771805727
500969,3589874670309487
500970,5491269565731687
500971,4159879495993775
500972,5229445058438029
500973,4842540748375046
500974,3589566290115745
500975,3589688176467440
500976,5174256414149328
500977,5285827814478318
500978,4083004639653567
500979,3589604816226257
500980,5343030631658082
500981,5190162096015829
500982,3589502085890139
500983,3589926277052646
500984,3528715195722045
500985,5492268079643462
500986,5577778332857006
500987,3528974348332717
500988,5417983829620195
500989,5569021917876889
500990,5535143491079756
500991,3528626680629545
500992,5110829547059768
500993,5531893070023493
500994,3589008704593466
500995,3531008131257182
500996,5195399685711195
500997,3547346462853450
500998,5302145584450825
500999,5556674025566915
501000,5231092586208605
501001,3531400340198242
501002,5485169231085557
501003,5402965957265498
501004,4170333214672523
501005,5292161274144433
501006,3589928987550595
501007,5448724076822960
501008,5375604091410596
501009,5150605359963618
501010,3547466367600057
501011,3547234206385793
501012,5411446193505532
501013,5500564532031536
501014,3589945793653712
501015,5527538641247710
501016,5318438492086557
501017,5294220010671409
501018,5239745280914855
501019,4147280462531594
501020,3547854034142307
501021,5526879534067925
501022,3547461054987768
501023,3531979650285777
501024,5164940311182778
501025,3531998946174702
501026,3531858091264598
501027,5443638029766457
501028,5401697826703493
501029,5255906770694439
501030,5112405668028978
501031,3589520808012610
501032,5571397707976106
501033,5538433627821877
501034,3528345907161312
501035,3531742845776910
501036,3589568309105718
501037,5204007387734949
501038,4848585298485704
501039,5193507493442314
501040,5377322530558798
501041,5338870385661401
501042,5401544109014086
501043,3547365292281890
501044,5286208893734054
501045,3528663853483485
501046,5210747691024545
501047,3589850794132301
501048,5512826598169930
501049,5184371600805155
501050,3528485861666530
501051,3531459603279943
501052,5221058786405677
501053,5229488185955043
501054,5327252699652384
501055,5103545783207503
501056,5479327866755121
501057,5141854297468404
501058,3589173138462374
501059,4521114699564011
501060,5271408690390068
501061,3531057724648154
501062,5404741728108107
501063,4418706244577872
501064,5204269352297023
501065,5529548971860155
501066,4230112322819298
501067,3547026866115601
501068,5477099132784927
501069,5597211383931309
501070,3547614022612690
501071,3528678886911126
501072,5104860449263425
501073,3528921959681138
501074,3528398697353032
501075,3528945262608124
501076,5324782247866890
501077,3531409926695459
501078,5450331597208889
501079,5534362402041960
501080,4044655768646998
501081,5224181085253396
501082,5402193899919708
501083,5531283473299491
501084,3528052104788654
501085,3547735125900503
501086,5251559575384807
501087,5101339784549280
501088,3589322759555481
501089,5149701682463556
501090,3531208011876094
501091,3547461361781358
501092,5557254406037861
501093,3531911057980646
501094,5387542953377102
501095,3547344248174821
501096,5214560623028011
501097,3531433810224410
501098,3547824661551100
501099,3528100504538036
501100,4263611445357795
501101,5199707447701258
501102,5107467466103353
501103,5540319599173054
501104,5515248546828861
501105,5106364312009052
501106,5494609226933939
501107,5417153847756548
501108,3589328922569862
501109,5124163525994104
501110,4336649526349481
501111,5446701596371786
501112,4272966753873473
501113,5117126892289613
501114,3547349288247921
501115,5522054840450202
501116,5505699471948193
501117,3528164596936836
501118,3531749488388598
501119,5254267714061720
501120,3528829782373839
501121,5216233637098604
501122,3528805791973704
501123,5341070948185697
501124,3531351701324685
501125,4643377223950531
501126,5128829031253814
501127,3531327063796554
501128,5426984053510173
501129,4288474058169830
501130,5462955231851437
501131,3528003215640029
501132,3531872489290489
501133,5573852428679359
501134,3531936452160746
501135,5223628984154780
501136,4724005868965767
501137,3531799272945049
501138,5518592759855635
501139,5518569001781949
501140,3528352591926113
501141,3531655435274663
501142,3547075628248808
501143,3589516805090388
501144,3528521911903901
501145,4562867340163600
501146,3531770660469520
501147,5569010455994605
501148,3547916367680170
501149,5522486006922915
501150,5230871346565054
501151,5225853561242247
501152,3589427277984676
501153,3531262844072991
501154,5125592318413242
501155,5446195543025933
501156,3547952412619293
501157,5380071586412224
501158,4394108188634456
501159,5379612428167046
501160,5221353657835209
501161,3589866027484167
501162,3528145429742444
501163,3531791181040759
501164,3531329629252981
501165,4308863189648215
501166,5106451073910616
501167,3589945839505571
501168,3589423607264075
501169,5133695646126061
501170,3531545414538938
501171,5217368154887871
501172,3589631323641878
501173,5294026224896845
501174,3531189700212407
501175,5313285810430466
501176,5514406561947409
501177,3531859193327381
501178,3531416216764164
501179,3547095110744334
501180,5590261379995082
501181,5128970580969835
501182,3589384953827490
501183,3547420059263809
501184,3589112549027285
501185,5113391930510952
501186,5203716275143247
501187,5518883641369118
501188,5461503730364394
501189,3547094788945649
501190,3528590659071923
501191,3528952405118686
501192,3589609014733104
501193,5188547228591190
501194,3547643295579383
501195,5211864710710814
501196,3528133144357074
501197,4895767709269349
501198,5415575654836155
501199,5396223178848076
501200,3528127457692137
501201,5597464254230905
501202,3589529785448018
501203,4814728628478526
501204,3528299743380196
501205,3547710927443678
501206,5442352149142758
501207,5336118650280663
501208,5544869763543778
501209,5372446473033034
501210,5438022348244672
501211,3589288040438066
501212,4724967673017400
501213,5292027410948006
501214,5281917355368876
501215,5212315488570462
501216,5476696720303031
501217,3547520372520284
501218,5411632802318861
501219,5373957654727497
501220,5596284775971778
501221,3589082603712194
501222,5250077392286772
501223,3531698783109531
501224,3528241454690522
501225,5530169410464224
501226,5530617967598021
501227,3528890141270070
501228,3528282482110460
501229,5389571601967851
501230,5581796202458394
501231,3531202385576911
501232,3547799984822043
501233,5517245606648493
501234,3589456101704944
501235,4885437098247738
501236,3531659072164381
501237,5555556137534098
501238,4733325182690275
501239,5198536691206524
501240,3531090502039469
501241,3528327771963368
501242,5235531558585799
501243,4014271361353450
501244,5527560611006940
501245,5158971788011610
501246,5221706181788859
501247,3531808510636819
501248,5276671715156276
501249,5426442647830879
501250,3589026603930166
501251,5422486784833300
501252,3589550555071212
501253,3589980809958234
501254,5263575024030954
501255,3589796523626986
501256,3531503226720256
501257,5149423007515202
501258,3528825348949494
501259,5361560522303582
501260,4076822659066471
501261,4137338793021911
501262,3589740563040310
501263,3531818428684842
501264,5435733126690852
501265,4255373869499979
501266,3547339742141471
501267,3528705192179249
501268,4503715604746566
501269,5515123871092465
501270,5376073749979088
501271,4714724742326092
501272,5103407664197919
501273,5558445147048382
501274,5384048799587113
501275,5172334251810839
501276,5469342439506357
501277,5526423642361745
501278,5215598502354497
501279,3547999863886459
501280,3547094706171001
501281,3589970455886887
501282,5317295238209811
501283,5343478991768532
501284,5257071577646081
501285,3589277632956463
501286,3547009740179835
501287,4749358830874081
501288,3528602406775950
501289,5500239557583764
501290,3547476171144615
501291,4653625469883484
501292,5319714132991612
501293,5580803889217247
501294,3531806461560778
501295,3547711692656951
501296,5387151997471028
501297,4617853068176127
501298,5401548575778546
501299,5357093720880057
501300,5585303534722560
501301,5159398761913043
501302,5131234928787923
501303,3589574108008800
501304,5495077327814739
501305,3528701109114250
501306,5506743249458416
501307,3528880260396369
501308,5107170968964381
501309,3547955318533510
501310,4562075959131031
501311,3589183189202938
501312,4255916629499871
501313,5389611804965651
501314,5577865783799847
501315,5578803259375977
501316,3547554525025963
501317,5339538192538749
501318,3589390278436839
501319,5530415709835372
501320,5307308155114119
501321,5210646951825410
501322,5290225842193777
501323,5223252237306048
501324,4308387703475456
501325,5536529541843304
501326,3531120634148539
501327,5371404087368904
501328,3589278846326708
501329,3531001525677933
501330,5424415494147350
501331,5537852129196673
501332,3589907574098222
501333,5361363058773535
501334,3531729661664677
501335,5278238237363472
501336,5282927170809280
501337,3528048440831779
501338,5453993893145651
501339,5584710271460008
501340,3589693989229257
501341,4333633407816684
501342,3547732573698790
501343,5562116035740798
501344,5472123460486403
501345,3547229722257554
501346,5496026589719159
501347,4431633223060352
501348,3589368093403785
501349,3589633581760216
501350,3531759073467267
501351,3531576358782946
501352,4031126307930454
501353,3589619565786687
501354,5323535838022745
501355,5465324022676142
501356,5584264753364718
501357,3528275821637529
501358,3528787016654845
501359,3531115964238462
501360,3589589805898151
501361,4557295261297941
501362,5175565190610209
501363,4165051676658653
501364,3589578575379439
501365,5122433398900838
501366,5177551133680584
501367,4684805981281422
501368,5308264312787936
501369,4551706198914493
501370,3547360569416240
501371,3547111653118048
501372,3547558445576983
501373,5155941292690858
501374,3547109253653840
501375,3589458037550379
501376,5298078396874066
501377,5316820228595431
501378,4777212602754616
501379,5377860716713254
501380,5122887613453303
501381,4980464965836946
501382,5220177278387929
501383,3547803215185960
501384,5223454416922161
501385,3589407355375568
501386,3531243473842378
501387,5372290726608601
501388,3589776350864442
501389,5461549202320528
501390,5431678396816679
501391,3531108380423630
501392,5248457698858322
501393,5326326498220094
501394,4768062366940749
501395,5312031761526765
501396,3528139086032895
501397,5332079971894220
501398,3531528702172805
501399,5142236393072451
501400,3528299749585756
